5387;Turdus;infuscatus;Black Thrush;;Gavin Bieber;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;song
5386;Turdus;infuscatus;Black Thrush;;Gavin Bieber;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;chuck call
5385;Turdus;infuscatus;Black Thrush;;Gavin Bieber;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;seep call
9688;Turdus;infuscatus;Black Thrush;;Allen T. Chartier;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;Alarm calls
9689;Turdus;infuscatus;Black Thrush;;Allen T. Chartier;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;Call
14159;Turdus;infuscatus;Black Thrush;;Charlie Vogt;Mexico;Lagos de Montebello, Lago Pojoj entrance road;;;song
15615;Turdus;infuscatus;Black Thrush;;Roberto Sosa;Mexico;Ejido carrizal de Bravo, Mpio. Leonardo Bravo, Guerrero, Mexico.;;;song
78750;Turdus;infuscatus;Black Thrush;;manuel Grosselet;Mexico;Oax, Mex, Km 109, road 175;17.578;-96.507;song
78901;Turdus;infuscatus;Black Thrush;;John van Dort;El Salvador;Parque Nacional Montecristo;14.399;-89.368;song
78902;Turdus;infuscatus;Black Thrush;;John van Dort;El Salvador;Parque Nacional Montecristo;14.399;-89.368;song
96757;Turdus;infuscatus;Black Thrush;;manuel Grosselet;Mexico;Mexico, Chiapas El Triunfo;15.6;-92.744;song
