69431;Rimator;albostriatus;Sumatran Wren-Babbler;albostriatus;Frank Lambert;Indonesia;Sumatra, Gunung Kerinci;-1.74;101.26;song
70293;Rimator;albostriatus;Sumatran Wren-Babbler;albostriatus;David Gibbs;Indonesia;Sumatra, Gunung Kerinci;-1.74;101.26;call
79361;Rimator;albostriatus;Sumatran Wren-Babbler;albostriatus;Desmond Allen;Indonesia;Kerinci Seblat National Park, Sumatra;;;call
