48366;Cisticola;chubbi;Chubb's Cisticola;;Marcell Claassen;Rwanda;Mpenge River, Ruhengeri;-1.505;29.655;call
48925;Cisticola;chubbi;Chubb's Cisticola;;Tomasz Osiejuk;Cameroon;Bamenda Highlands;6.0884;10.2945;duet song
62961;Cisticola;chubbi;Chubb's Cisticola;;Peter Woodall;Kenya;Kakamega Forest;0.26667;34.88333;calls
75613;Cisticola;chubbi;Chubb's Cisticola;;Jason Anderson;Rwanda;Kibungo area;-2.1159;30.522;Song
75614;Cisticola;chubbi;Chubb's Cisticola;;Jason Anderson;Rwanda;Kibungo area;-2.1159;30.522;Song
76939;Cisticola;chubbi;Chubb's Cisticola;;Jason Anderson;Uganda;Kihingami Wetland Sanctuary, Kibale Forest;0.6389;30.3778;Song
83847;Cisticola;chubbi;Chubb's Cisticola;;David C. Moyer;Rwanda;Kamembe, Rwanda;-2.471;28.901;Duet
98717;Cisticola;chubbi;Chubb's Cisticola;;Rory Nefdt;Kenya;Kisere Forest (2X2kms) next to Kakamega Forest;0.385;34.897;Song
99119;Cisticola;chubbi;Chubb's Cisticola;discolor;Mike Nelson;Cameroon;Mt Cameroon;4.1939;9.2009;Song
99120;Cisticola;chubbi;Chubb's Cisticola;discolor;Mike Nelson;Cameroon;Mt Cameroon;4.1939;9.2009;call
99121;Cisticola;chubbi;Chubb's Cisticola;discolor;Mike Nelson;Cameroon;Kilum Ijim Protected Area, Lake Oku;6.1828;10.4639;Song
99122;Cisticola;chubbi;Chubb's Cisticola;discolor;Mike Nelson;Cameroon;Kilum Ijim Protected Area, Lake Oku;6.1828;10.4639;Song
99123;Cisticola;chubbi;Chubb's Cisticola;discolor;Mike Nelson;Cameroon;Kilum Ijim Protected Area, Lake Oku;6.1828;10.4639;Song
99124;Cisticola;chubbi;Chubb's Cisticola;discolor;Mike Nelson;Cameroon;Njotin agricultural fields, Mt Oku;6.2339;10.507;Song
99125;Cisticola;chubbi;Chubb's Cisticola;discolor;Mike Nelson;Cameroon;Lake Awing, Bamenda Highlands;5.862;10.197;call
99126;Cisticola;chubbi;Chubb's Cisticola;discolor;Mike Nelson;Cameroon;Lake Awing, Bamenda Highlands;5.862;10.197;song
