18729;Acrocephalus;schoenobaenus;Sedge Warbler;;Stuart Fisher;Spain;Barranco de la Torre, Fuerteventura;28.372;-13.9023;song of a male
24896;Acrocephalus;schoenobaenus;Sedge Warbler;;Stuart Fisher;United Kingdom;Breakish, Isle of Skye, Scotland;57.2539;-5.8331;calls
24897;Acrocephalus;schoenobaenus;Sedge Warbler;;Stuart Fisher;United Kingdom;Breakish, Isle of Skye, Scotland;57.2539;-5.8331;calls
24926;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Finland;Oulu;65.0167;25.4501;song
24928;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Finland;Oulu;65.0167;25.4501;song
24929;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Finland;Akio;64.9834;25.3001;call
24933;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Denmark;Tipperne;55.9001;8.2167;alarm call
24935;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song
24936;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Poland;Pogorzelce;52.7334;23.8167;song
24937;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Poland;Pogorzelce;52.7334;23.8167;song
24953;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Denmark;Gundsømagle Sø;55.7167;12.1834;song
24972;Acrocephalus;schoenobaenus;Sedge Warbler;;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;Song  and  (partial mimicry?)
24973;Acrocephalus;schoenobaenus;Sedge Warbler;;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;Song
27120;Acrocephalus;schoenobaenus;Sedge Warbler;;Patrik Åberg;Sweden;Kråks skjutfält, Karlsborg, Västergötland;58.4834;14.5014;Song
28668;Acrocephalus;schoenobaenus;Sedge Warbler;;Ante Strand;Sweden;Fysingen, Uppland;59.581111;17.914925;Song
29693;Acrocephalus;schoenobaenus;Sedge Warbler;;Ante Strand;Sweden;Båtfors, Uppland;60.4528;17.3417;Song
30177;Acrocephalus;schoenobaenus;Sedge Warbler;;Stuart Fisher;Spain;Barranco de la Torre, Fuerteventura;28.372;-13.9023;song
33249;Acrocephalus;schoenobaenus;Sedge Warbler;;Ruud van Beusekom;Netherlands;Ankeveen;52.2717;5.0878;song
33844;Acrocephalus;schoenobaenus;Sedge Warbler;;Marc de Bont;Tanzania;Speke Bay Lodge;-2.280434;33.792572;song
35209;Acrocephalus;schoenobaenus;Sedge Warbler;;Sander Bot;Netherlands;Zoutkamperril, Lauwersmeer, Friesland;53.3431;6.2598;song
35210;Acrocephalus;schoenobaenus;Sedge Warbler;;Sander Bot;Netherlands;Zoutkamperril, Lauwersmeer, Friesland;53.3431;6.2598;song
36312;Acrocephalus;schoenobaenus;Sedge Warbler;;Herman van Oosten;Russian Federation;Near Khanty-Mansiysk, Khanty-Mansiyskiy Autonomous Okrug, Russia;60.9417;68.7098;song
36482;Acrocephalus;schoenobaenus;Sedge Warbler;;Stuart Fisher;United Kingdom;Ferry Lane, Rainham, Essex;51.5056;0.1898;call
46493;Acrocephalus;schoenobaenus;Sedge Warbler;;Simone Balbo;Italy;Lancone di Gussola Cremona IWC reserve;45.003;10.349;calls
48364;Acrocephalus;schoenobaenus;Sedge Warbler;;Simone Balbo;Italy;Oasi Lancone di Gussola,Cremona;45.004;10.35;song
48365;Acrocephalus;schoenobaenus;Sedge Warbler;;Simone Balbo;Italy;Oasi Lancone di Gussola,Cremona;45.004;10.35;song
54512;Acrocephalus;schoenobaenus;Sedge Warbler;;Bob Planque;Netherlands;Vogelplas Starrevaart, Leidschendam, ZH;52.101;4.434;song
54513;Acrocephalus;schoenobaenus;Sedge Warbler;;Bob Planque;Netherlands;Vogelplas Starrevaart, Leidschendam, ZH;52.101;4.434;song
54515;Acrocephalus;schoenobaenus;Sedge Warbler;;Bob Planque;Netherlands;Vogelplas Starrevaart, Leidschendam, ZH;52.101;4.434;song
54593;Acrocephalus;schoenobaenus;Sedge Warbler;;Niels Krabbe;Denmark;Porsemosen;55.7001;12.3001;song
