13450;Dendroica;striata;Blackpoll Warbler;;Darrell L. Peterson;United States;Richmond VA;;;song
13521;Dendroica;striata;Blackpoll Warbler;;Robin Carter;United States;Saluda Shoals Park, South Carolina;34.049246;-81.173172;song
16647;Dendroica;striata;Blackpoll Warbler;;Charlie Vogt;Ecuador;Yachana forest reserve, 17km SE Loreto, Napo Province;;;call
20822;Dendroica;striata;Blackpoll Warbler;;Paul Driver;United States;Palmyra, Nj;40.02;-75.0345;flight call
20983;Dendroica;striata;Blackpoll Warbler;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;call
22154;Dendroica;striata;Blackpoll Warbler;;Andrew Spencer;United States;East Inlet Road, Coos Co., New Hampshire;45.18949;-71.1273;song
22155;Dendroica;striata;Blackpoll Warbler;;Andrew Spencer;United States;East Inlet Road, Coos Co., New Hampshire;45.18949;-71.1273;song
30780;Dendroica;striata;Blackpoll Warbler;;Andrew Spencer;United States;Jefferson Notch, Coos Co., New Hampshire;44.29673;-71.35369;song
51766;Dendroica;striata;Blackpoll Warbler;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Song
51862;Dendroica;striata;Blackpoll Warbler;;Mike Nelson;United States;Talledega National Forest, Munford, Alabama;33.4439;-85.8851;Song
61892;Dendroica;striata;Blackpoll Warbler;;Jonathon Jongsma;United States;Minnehaha Creek, Minneapolis, Minnesota;44.919;-93.226;call
66057;Dendroica;striata;Blackpoll Warbler;;Daniel Lane;Venezuela;Rancho Grande, Parque Nacional Henri Pittier, Aragua;10.3492;-67.6851;call
77115;Dendroica;striata;Blackpoll Warbler;;Stuart Fisher;United States;Twin Lakes Creek, Cumming, Georgia;34.1673;-84.1892;Song
77264;Dendroica;striata;Blackpoll Warbler;;Mike Nelson;United States;Fort Dickerson Park, Knoxville, Tennessee;35.9489;-83.9159;Song
78021;Dendroica;striata;Blackpoll Warbler;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song
78663;Dendroica;striata;Blackpoll Warbler;;Andrew Spencer;United States;Smith Brook Road, Coos Co., New Hampshire;45.132;-71.14;song
79502;Dendroica;striata;Blackpoll Warbler;;Andrew Spencer;United States;Saddleback Mountain, Franklin Co., Maine;44.94;-70.52;song
79511;Dendroica;striata;Blackpoll Warbler;;Andrew Spencer;United States;Saddleback Mountain, Franklin Co., Maine;44.94;-70.52;song
79512;Dendroica;striata;Blackpoll Warbler;;Andrew Spencer;United States;Saddleback Mountain, Franklin Co., Maine;44.94;-70.52;song
79513;Dendroica;striata;Blackpoll Warbler;;Andrew Spencer;United States;Saddleback Mountain, Franklin Co., Maine;44.94;-70.52;call
91790;Dendroica;striata;Blackpoll Warbler;;Oswaldo Cortes;Colombia;Finca Las Pampas, Municipio San Martin (meta);3.656;-73.718;songs
94790;Dendroica;striata;Blackpoll Warbler;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;call
96209;Dendroica;striata;Blackpoll Warbler;;Oswaldo Cortes;Colombia;Municipio El Calvario (Meta);4.368;-73.727;songs
