21566;Macronus;bornensis;Bold-striped Tit-Babbler;;Sander Pieterse  and  Ben Wielstra;Indonesia;Pinang Jatus, Gunung Lumut Protection Forest, East Kalimantan, Borneo;-1.3806;116.1306;song, calls
29912;Macronus;bornensis;Bold-striped Tit-Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;calls
46546;Macronus;bornensis;Bold-striped Tit-Babbler;bornensis;Mike Nelson;Malaysia;Kinabatangan Jungle Camp, Lower Kinabatangan River, Sabah, Borneo;5.4781;118.2214;Call/Song
68607;Macronus;bornensis;Bold-striped Tit-Babbler;;Frank Lambert;Indonesia;Kalimantan, central. near Batu Enpa;0;114;call
68608;Macronus;bornensis;Bold-striped Tit-Babbler;;Frank Lambert;Indonesia;Kalimantan, central. near Batu Enpa;0;114;call
68609;Macronus;bornensis;Bold-striped Tit-Babbler;;Frank Lambert;Indonesia;Kalimantan, central. near Batu Enpa;0;114;call
68610;Macronus;bornensis;Bold-striped Tit-Babbler;;Frank Lambert;Malaysia;Sabah. near the Bole River;4.9;117.7;song
68611;Macronus;bornensis;Bold-striped Tit-Babbler;;Frank Lambert;Malaysia;Sabah. near the Bole River;4.9;117.7;song
68612;Macronus;bornensis;Bold-striped Tit-Babbler;;Frank Lambert;Malaysia;Sabah;5;117;song
92621;Macronus;bornensis;Bold-striped Tit-Babbler;;David Edwards;Malaysia;Dumpas estate, Sabah, Borneo;;;song+calls
92622;Macronus;bornensis;Bold-striped Tit-Babbler;;David Edwards;Malaysia;SAFE project, Sabah, Borneo;4.675;117.5784;song+calls
92623;Macronus;bornensis;Bold-striped Tit-Babbler;;David Edwards;Malaysia;Dumpas estate, Sabah, Borneo;;;song+calls
94119;Macronus;bornensis;Bold-striped Tit-Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Song
94254;Macronus;bornensis;Bold-striped Tit-Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.7248;113.0809;Call
94255;Macronus;bornensis;Bold-striped Tit-Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.7248;113.0809;Call
