5134;Parkesia;motacilla;Louisiana Waterthrush;;Nathan Pieplow;Mexico;Gomez Farias, Tamaulipas;23.0501;-99.1501;call
7663;Parkesia;motacilla;Louisiana Waterthrush;;Darrell L. Peterson;United States;Amelia, VA;37.351601;-77.938385;Song
7794;Parkesia;motacilla;Louisiana Waterthrush;;Robin Carter;United States;Congaree NP, SC;33.8751;-80.7501;call
13580;Parkesia;motacilla;Louisiana Waterthrush;;Chris Parrish;United States;Tremont, Great Smoky Mountains NP, Tennessee;35.6506;-83.6964;song
20819;Parkesia;motacilla;Louisiana Waterthrush;;Paul Driver;United States;Quinton, NJ;39.54595;-75.41242;call and flight call
31013;Parkesia;motacilla;Louisiana Waterthrush;;Allen T. Chartier;United States;Michigan, Sharon Hollow;42.17837;-84.09384;Song
31014;Parkesia;motacilla;Louisiana Waterthrush;;Allen T. Chartier;United States;Michigan, Sharon Hollow;42.17837;-84.09384;Song
31015;Parkesia;motacilla;Louisiana Waterthrush;;Allen T. Chartier;United States;Michigan, Sharon Hollow;42.17837;-84.09384;Song
31113;Parkesia;motacilla;Louisiana Waterthrush;;Allen T. Chartier;United States;Michigan, Sharon Hollow;42.17837;-84.09384;Call
31930;Parkesia;motacilla;Louisiana Waterthrush;;Andrew Spencer;Panama;Achiote Road, Colón;9.0334;-80.1334;call
33604;Parkesia;motacilla;Louisiana Waterthrush;;Andrew Spencer;United States;Steel Creek, Buffalo National River, Madison Co., Arkansas;36.0403;-93.3406;song
48831;Parkesia;motacilla;Louisiana Waterthrush;;Andrew Spencer;United States;Millroy Grose Road, Fayette Co., West Virginia;38.077;-81.059;flight song
53853;Parkesia;motacilla;Louisiana Waterthrush;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;Song
59130;Parkesia;motacilla;Louisiana Waterthrush;;Tayler Brooks;United States;Millroy Grose Road, Fayette Co., West Virginia;38.077;-81.0589;Flight song
59131;Parkesia;motacilla;Louisiana Waterthrush;;Tayler Brooks;United States;Millroy Grose Road, Fayette Co., West Virginia;38.077;-81.0589;Song
70032;Parkesia;motacilla;Louisiana Waterthrush;;Paul Driver;United States;Stokes State Forest, NJ;41.231;-74.829;juvenile call
70998;Parkesia;motacilla;Louisiana Waterthrush;;Mary Beth Stowe;United States;Lost Maples SNA, Bandera County, Texas;29.8242;-99.5845;Song
76671;Parkesia;motacilla;Louisiana Waterthrush;;Sander Pieterse;United States;Oosterneck Overlook, Cherohala Skyway, Cherokee National Forest, Tennessee;;;song
76672;Parkesia;motacilla;Louisiana Waterthrush;;Sander Pieterse;United States;Oosterneck Overlook, Cherohala Skyway, Cherokee National Forest, Tennessee;;;song
76694;Parkesia;motacilla;Louisiana Waterthrush;;Sander Pieterse;United States;Cove Lake State Park, Caryville, Tennessee;;;song
78700;Parkesia;motacilla;Louisiana Waterthrush;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;Call/Song
78701;Parkesia;motacilla;Louisiana Waterthrush;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;Song
78702;Parkesia;motacilla;Louisiana Waterthrush;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;Call
78703;Parkesia;motacilla;Louisiana Waterthrush;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;Call
78704;Parkesia;motacilla;Louisiana Waterthrush;;Mike Nelson;United States;Schoolhouse Gap Trail, Great Smoky Mountains NP, Tennessee;35.6276;-83.7267;Song
83557;Parkesia;motacilla;Louisiana Waterthrush;;Jelmer Poelstra;United States;Lindsay-Parsons Preserve, West Danby, NY;42.7334;-76.8187;song
96731;Parkesia;motacilla;Louisiana Waterthrush;;manuel Grosselet;Mexico;Mexico, Chiapas El Triunfo;15.6;-92.744;call
