19877;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;;David Farrow;Indonesia;Lore Lindu National Park, Sulawesi;-1.5159;120.2301;song
40244;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;sarasinorum;Frank Rheindt;Indonesia;Mount Lompobattang, Sulawesi;-5.3389;119.9251;
40245;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;sarasinorum;Frank Rheindt;Indonesia;Mount Lompobattang, Sulawesi;-5.3389;119.9251;
40266;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;sarasinorum;Frank Rheindt;Indonesia;Mount Lompobattang, Sulawesi;-5.3389;119.9251;
40267;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;sarasinorum;Frank Rheindt;Indonesia;Mount Lompobattang, Sulawesi;-5.3389;119.9251;
40268;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;sarasinorum;Frank Rheindt;Indonesia;Mount Lompobattang, Sulawesi;-5.3389;119.9251;
69099;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;;Frank Lambert;Indonesia;Sulawesi. Lore Lindu NP, above Anaso;-1.32;120.3;song
69100;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;;Frank Lambert;Indonesia;Sulawesi. Lore Lindu NP, above Anaso;-1.32;120.3;song
69101;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;;Frank Lambert;Indonesia;Sulawesi. Lore Lindu NP, above Anaso;-1.32;120.3;song
69102;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;;Frank Lambert;Indonesia;Sulawesi. Lore Lindu NP, above Anaso;-1.32;120.3;song
69103;Phylloscopus;sarasinorum;Sulawesi Leaf Warbler;;Frank Lambert;Indonesia;Sulawesi. Lore Lindu NP, above Anaso;-1.32;120.3;song
