18797;Lamprotornis;australis;Burchell's Starling;;Franck BRUNELIERE, Grandeur Nature Safaris;Botswana;Magkadigkadi;-20.600008;24.776917;Song
43654;Lamprotornis;australis;Burchell's Starling;;Derek Solomon;South Africa;Talamati Camp Kruger National Park;-24.5501;31.5501;Call
46123;Lamprotornis;australis;Burchell's Starling;;Derek Solomon;South Africa;Talamati Camp Kruger National Park;-24.5501;31.5501;Call
58698;Lamprotornis;australis;Burchell's Starling;;Charles Hesse;Namibia;Mahango Game Park;-18.187;21.736;Calls
58710;Lamprotornis;australis;Burchell's Starling;;Charles Hesse;Namibia;Mahango Game Park;-18.187;21.736;Calls
74620;Lamprotornis;australis;Burchell's Starling;;Claus Fischer;Botswana;Moremi Wildlife Reserve, Okavango Delta;;;calls
90015;Lamprotornis;australis;Burchell's Starling;;Eduardo Patrial;South Africa;Satara Camp, Kruger National Park;;;song
