38450;Calcarius;pictus;Smith's Longspur;;Bill Evans;United States;Bartlesville, Oklahoma;;;flight call
70076;Calcarius;pictus;Smith's Longspur;;Paul Driver;United States;Dalton Highway n of Brooks range;69.581;-148.777;song
70077;Calcarius;pictus;Smith's Longspur;;Paul Driver;United States;Dalton Highway n of Brooks range;69.581;-148.777;rattle
