1050;Embernagra;longicauda;Serra Finch;;Don Jones;Brazil;Serra do Cipo, Minas Gerais;-19.7714;-43.6551;song
3466;Embernagra;longicauda;Serra Finch;;Nick Athanas;Brazil;Serra do Cipó, MG;-19.3001;-43.5917;song
12863;Embernagra;longicauda;Serra Finch;;Leonardo Pimentel;Brazil;Parque Natural do Caraça, MG;-20.41;-43.35;Song
16251;Embernagra;longicauda;Serra Finch;;Claydson P. de Assis;Brazil;Parque Natural do Caraça, MG;-20.41;-43.35;Song
20278;Embernagra;longicauda;Serra Finch;;Ciro Albano;Brazil;Morro do Pai Inácio, Chapada Diamantina, Bahia;-12.4576;-41.4734;song
42659;Embernagra;longicauda;Serra Finch;;Helberth Cardoso;Brazil;São Sebastião das Águas Claras, Nova Lima, Minas Gerais State;;;Alarm call
42660;Embernagra;longicauda;Serra Finch;;Helberth Cardoso;Brazil;São Sebastião das Águas Claras, Nova Lima, Minas Gerais State;;;Duet
83119;Embernagra;longicauda;Serra Finch;;Sidnei S. dos Santos;Brazil;Iramaia, Bahia.;;;Song
84498;Embernagra;longicauda;Serra Finch;;Jeremy Minns;Brazil;Guiné, Bahia;-12.7667;-41.5334;Song
84499;Embernagra;longicauda;Serra Finch;;Jeremy Minns;Brazil;Morro do Pai Inácio, Chapada Diamantina, Bahia;-12.4576;-41.4734;Calls
84500;Embernagra;longicauda;Serra Finch;;Jeremy Minns;Brazil;Morro do Pai Inácio, Chapada Diamantina, Bahia;-12.4576;-41.4734;Song
84501;Embernagra;longicauda;Serra Finch;;Jeremy Minns;Brazil;Morro do Pai Inácio, Chapada Diamantina, Bahia;-12.4576;-41.4734;Song
