18715;Sylvia;conspicillata;Spectacled Warbler;;Stuart Fisher;Spain;Barranco de Rio Cabras, Fuerteventura;28.4681;-13.8798;churring calls of a pair
30173;Sylvia;conspicillata;Spectacled Warbler;orbitalis;Stuart Fisher;Spain;Barranco de la Torre, Fuerteventura;28.372;-13.9023;song
18732;Sylvia;conspicillata;Spectacled Warbler;;Stuart Fisher;Spain;Barranco de la Torre, Fuerteventura;28.372;-13.9023;Song of a male
18733;Sylvia;conspicillata;Spectacled Warbler;;Stuart Fisher;Spain;Barranco de la Torre, Fuerteventura;28.372;-13.9023;Song of a male
26602;Sylvia;conspicillata;Spectacled Warbler;conspicillata;Ruud van Beusekom;Spain;Pallaruelo de Monegros, Aragon;41.7923;-0.1573;call
28024;Sylvia;conspicillata;Spectacled Warbler;;Mathias Ritschard;Switzerland;Leuk VS;46.316584;7.637215;song
30129;Sylvia;conspicillata;Spectacled Warbler;orbitalis;Stuart Fisher;Spain;Barranco de Rio Cabras, Fuerteventura;28.4681;-13.8798;calls of a pair
30175;Sylvia;conspicillata;Spectacled Warbler;orbitalis;Stuart Fisher;Spain;Barranco de la Torre, Fuerteventura;28.372;-13.9023;song
43593;Sylvia;conspicillata;Spectacled Warbler;orbitalis;Stuart Fisher;Spain;Barranco de la Torre, Fuerteventura;28.372;-13.9023;Song
54912;Sylvia;conspicillata;Spectacled Warbler;conspicillata;manuel Grosselet;Spain;Mas de Melons, Castelldans;41.502;0.733;alarm calls
91634;Sylvia;conspicillata;Spectacled Warbler;;Lars Lachmann;Morocco;Skoura;31.086;-6.582;call
