19413;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Stuart Fisher;India;Munnar, Kerala;10.082108;77.065487;alarm  and  contact calls
19443;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Stuart Fisher;India;Kumarakom Bird Reserve, Kerala;9.6306;76.4212;alarm calls
19449;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Stuart Fisher;India;Near Kappil lagoon, Kappil, Kerala;8.7742;76.6781;alarm calls of 3 birds
19451;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Stuart Fisher;India;Kanaan Devan Hills, Munnar, Kerala;10.074333;77.159729;alarm calls
19604;Acrocephalus;dumetorum;Blyth's Reed Warbler;;David Farrow;Kazakhstan;Astana;51.18111;71.42778;song
31625;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Hans Petter Kristoffersen;Norway;Kraakstad, Ski, Akershus;59.6809;10.8784;song
26753;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Binneberg, Östen Västergötland;58.5264;13.8637;song
26754;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Väse, Ölmeviken, Värmland;59.3828;13.8464;song
26755;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Skrivaregården, Tidavad, Västergötland;58.5914;13.8451;song
26865;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Näs båtplats, Undenäs, Karlsborg, Västergötland;58.6437;14.3695;song
26899;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Gräshult, Karlsborg, Västergötland;58.5078;14.5195;song
26900;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Hjällö, Hjo, Västergötland;58.1801;14.2276;song
26901;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Årebolet, Tibro, Västergötland;58.3642;14.1445;song
26902;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Mariestad, Västergötland;58.7014;13.7942;song
29646;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Almnäs, Hjo, Västergötland;58.2489;14.2614;Song
35116;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Lars Krogh;Denmark;Vallø Slotspark, Stevns;55.4059;12.207;male song
35115;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Lars Krogh;Denmark;Tryggevælde Å, Varpelev, Stevns;55.3581;12.2742;male song
36308;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Herman van Oosten;Russian Federation;Shapsha, Khanty-Mansiyskiy Autonomous Okrug, Russia;61.0878;69.4603;song
36646;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Lars Krogh;Sweden;Hörröd, Norra Strö, Kristianstad, Skåne;56.1378;14.0231;male song
37915;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Matthias Feuersenger;Germany;Brühl, Baden-Württemberg;;;song
37916;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Matthias Feuersenger;Germany;Brühl, Baden-Württemberg;;;song
37917;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Matthias Feuersenger;Germany;Brühl, Baden-Württemberg;;;song
43710;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Ruud van Beusekom;Kazakhstan;Aydarly;44.1928;75.8328;song
43711;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Ruud van Beusekom;Kazakhstan;Aydarly;44.1928;75.8328;song
43712;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Ruud van Beusekom;Kazakhstan;Kolshengel;44.3201;75.5459;calls
44792;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Sander Bot;India;Baga, Goa;15.563;73.746;call
44917;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Sander Bot;India;Sighur Ghat road, Tamil Nadu;11.48;76.687;call
44966;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Sander Bot;Kazakhstan;Jabagly;42.4378;70.4801;song
44967;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Sander Bot;Kazakhstan;Jabagly;42.4378;70.4801;call
44968;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Sander Bot;Kazakhstan;Jabagly;42.4378;70.4801;song
44969;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Sander Bot;Kazakhstan;Jabagly;42.4378;70.4801;song
44970;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Sander Bot;Kazakhstan;Jabagly;42.4378;70.4801;call
45288;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Jens Kirkeby;Denmark;Kalø Biological Station;56.297;10.505;Song
54590;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Benoit Nabholz;Sweden;Uppsala, Arike Fyris;59.8410721364968;17.6561965947622;Song
54602;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Benoit Nabholz;Sweden;Uppsala, Arike Fyris;59.8410721364968;17.6561965947622;song
55222;Acrocephalus;dumetorum;Blyth's Reed Warbler;;lars krogh;Denmark;Orup bæk , Vindbyholt;55.187;12.077;song
79888;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Christoph Bock;Germany;Rieselfelder Braunschweig, Watenbüttel;52.322;10.431;Song
79890;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Christoph Bock;Germany;Rieselfelder Braunschweig, Watenbüttel;52.322;10.431;Song
81489;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Sindre Molværsmyr;Norway;Holtekilen;59.899;10.6;Song
81890;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Hidingstad, Kvissmaren Nrk;59.207;15.349;Song
81891;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Patrik Åberg;Sweden;Rödön, Östersund Jmt;63.293;14.395;Song
83151;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Juha Honkala;Finland;Järvenpää, Ristinummentie;60.447;25.087;call / alarm
83710;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Jelmer Poelstra;Sweden;Fyrishov badet, Uppsala;59.87;17.621;song
83711;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Jelmer Poelstra;Sweden;Librobäckens mynning, Uppsala;59.872;17.613;song
83621;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;song
83622;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;song
83623;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Jelmer Poelstra;Sweden;Uppsala;59.859;17.646;song
83712;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Jelmer Poelstra;Sweden;Librobäckens mynning, Uppsala;59.872;17.613;song
83713;Acrocephalus;dumetorum;Blyth's Reed Warbler;;Jelmer Poelstra;Sweden;Librobäckens mynning, Uppsala;59.872;17.613;song
