4091;Trichothraupis;melanops;Black-goggled Tanager;;Sebastian K. Herzog;Bolivia;Kms 9 to 12 on road Puente Azero - Monteagudo, Chuquisaca;-19.6501;-64.0501;Calls
4090;Trichothraupis;melanops;Black-goggled Tanager;;Sebastian K. Herzog;Bolivia;Kms 9 to 12 on road Puente Azero - Monteagudo, Chuquisaca;-19.6501;-64.0501;Calls
4678;Trichothraupis;melanops;Black-goggled Tanager;;Aidan Maccormick;Bolivia;Tariquia, El Cajón, Tarija;-22;-64.48333;Call
10645;Trichothraupis;melanops;Black-goggled Tanager;;Rolf A. de By;Brazil;Serra do Prata, Sambaqui Rd, S of Morretes, e Paraná;-25.7062;-48.7534;
13719;Trichothraupis;melanops;Black-goggled Tanager;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Call
14317;Trichothraupis;melanops;Black-goggled Tanager;;Paul Smith;Paraguay;PROCOSARA, PN San Rafael;-26.48333;-55.71667;alarm
15916;Trichothraupis;melanops;Black-goggled Tanager;;Ricardo Gagliardi;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;call
26163;Trichothraupis;melanops;Black-goggled Tanager;;Bernardo Lacombe;Brazil;Taquaril - Petrópolis - RJ;-22.3023;-43.077;song
33641;Trichothraupis;melanops;Black-goggled Tanager;;Ricardo Gagliardi;Brazil;Tijuca National Park - RJ;-22.9567;-43.2806;call
34104;Trichothraupis;melanops;Black-goggled Tanager;;Ricardo Gagliardi;Brazil;Tijuca National Park - RJ;-22.9567;-43.2806;Song
35966;Trichothraupis;melanops;Black-goggled Tanager;;Luiz Gabriel Mazzoni;Brazil;Faz. Tinguá;;;Song
42067;Trichothraupis;melanops;Black-goggled Tanager;;Adrian Eisen Rupp;Brazil;Morro da Turquia, Pomerode, Santa Catarina;-26.7395;-49.1881;song
42083;Trichothraupis;melanops;Black-goggled Tanager;;Adrian Eisen Rupp;Brazil;Vale do Selke Pequeno, Pomerode, Santa Catarina;-26.7673;-49.1464;call
42138;Trichothraupis;melanops;Black-goggled Tanager;;Marcos Melo;Brazil;Fazenda Castanheiras (APA -Bororé - Colonia) São Paulo, SP;-23.8081;-46.6498;reproductive song
46291;Trichothraupis;melanops;Black-goggled Tanager;;Leonardo R. Deconto;Brazil;Sengés - PR;;;Song
47048;Trichothraupis;melanops;Black-goggled Tanager;;Bernabe Lopez-Lanus;Argentina;Yacutinga Lodge, Andresito, Misiones;-25.716791;-54.414597;Alarm call
48228;Trichothraupis;melanops;Black-goggled Tanager;;Renan Campos de Oliveira;Brazil;Parque Estadual Mata dos Godoy, Londrina, Parana;-23.4501;-51.2334;Calls
52086;Trichothraupis;melanops;Black-goggled Tanager;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
58361;Trichothraupis;melanops;Black-goggled Tanager;;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;Call
60907;Trichothraupis;melanops;Black-goggled Tanager;;Miguel Castelino;Argentina;Iguazu, aeropuerto viejo, Misiones;;;song
62231;Trichothraupis;melanops;Black-goggled Tanager;;Herman van Oosten;Brazil;Road just before entrance Itatiaia NP;-22.4587;-44.5901;call?
75539;Trichothraupis;melanops;Black-goggled Tanager;;Daniel Lane;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;call
75548;Trichothraupis;melanops;Black-goggled Tanager;;Daniel Lane;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song
84799;Trichothraupis;melanops;Black-goggled Tanager;;Jeremy Minns;Brazil;Ubatuba, SP. Folha Seca.;-23.5001;-45.2167;Calls
84800;Trichothraupis;melanops;Black-goggled Tanager;;Jeremy Minns;Brazil;Teresópolis, RJ. Canoas;-22.4001;-42.9001;Call
84801;Trichothraupis;melanops;Black-goggled Tanager;;Jeremy Minns;Brazil;Parque Estadual Intervales. Barra Grande;-24.2667;-48.3834;Call
84802;Trichothraupis;melanops;Black-goggled Tanager;;Jeremy Minns;Brazil;Parque do Zizo, Sao Paulo state;-24.017146;-47.81044;Sounds of agonistic encounter
93509;Trichothraupis;melanops;Black-goggled Tanager;;Alexander Lees;Brazil;Estrada do Moinho, Alto Paraiso de Goias;-14.132;-47.497;call
