24740;Sylvia;atricapilla;Eurasian Blackcap;;Stuart Fisher;United Kingdom;Old Woking, Surrey, England;51.3026;-0.5439;Full song including mimicry
25694;Sylvia;atricapilla;Eurasian Blackcap;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;call and song
25695;Sylvia;atricapilla;Eurasian Blackcap;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song
25696;Sylvia;atricapilla;Eurasian Blackcap;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song
25866;Sylvia;atricapilla;Eurasian Blackcap;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song
26360;Sylvia;atricapilla;Eurasian Blackcap;;Niels Krabbe;Denmark;Frederiksdal;54.9001;11.0501;song
26476;Sylvia;atricapilla;Eurasian Blackcap;atricapilla;Stuart Fisher;United Kingdom;Old Woking, Surrey, England;51.3026;-0.5439;alarm calls
27133;Sylvia;atricapilla;Eurasian Blackcap;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;Song
27134;Sylvia;atricapilla;Eurasian Blackcap;;Patrik Åberg;Sweden;Almnäs, Hjo, Västergötland;58.2489;14.2614;Song
27135;Sylvia;atricapilla;Eurasian Blackcap;;Patrik Åberg;Sweden;Dyängsmossen, Tibro, Västergötland;58.4495;14.3114;Song
27286;Sylvia;atricapilla;Eurasian Blackcap;;Patrik Åberg;Austria;Illmitz;47.762;16.8003;Song
28994;Sylvia;atricapilla;Eurasian Blackcap;atricapilla;Stuart Fisher;United Kingdom;Old Woking, Surrey, England;51.3026;-0.5439;male subsong
29045;Sylvia;atricapilla;Eurasian Blackcap;atricapilla;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;Song of a male
29452;Sylvia;atricapilla;Eurasian Blackcap;;Mathias Ritschard;Italy;Sardinia;40.094882;9.09668;calls
29723;Sylvia;atricapilla;Eurasian Blackcap;;Mathias Ritschard;Switzerland;Cudrefin VD;46.9676;7.0342;song
29773;Sylvia;atricapilla;Eurasian Blackcap;atricapilla;Stuart Fisher;United Kingdom;Effingham Forest, Surrey;51.2478;-0.4284;Song
30111;Sylvia;atricapilla;Eurasian Blackcap;;Mathias Ritschard;Switzerland;Sent GR;46.813689;10.339508;song
32014;Sylvia;atricapilla;Eurasian Blackcap;;Bas van de Meulengraaf;Netherlands;Elzetterbosch, Vijlen, Zuid-Limburg;50.7795;5.9442;song
32061;Sylvia;atricapilla;Eurasian Blackcap;atricapilla;Stuart Fisher;United Kingdom;Wanstead Park, Greater London;51.5676;0.0451;Male song
32098;Sylvia;atricapilla;Eurasian Blackcap;atricapilla;Stuart Fisher;United Kingdom;Wanstead Park, Greater London;51.5676;0.0451;Male in song briefly
32382;Sylvia;atricapilla;Eurasian Blackcap;atricapilla;Stuart Fisher;United Kingdom;Wanstead Park, Greater London;51.5676;0.0451;excited song/subsong of a male in close proximity to a female
