2050;Carduelis;xanthogastra;Yellow-bellied Siskin;stejnegeri;Sjoerd Mayer;Bolivia;Isikuni, near Inquisivi, La Paz;-16.9;-67.017;Calls
2122;Carduelis;xanthogastra;Yellow-bellied Siskin;stejnegeri;Sjoerd Mayer;Bolivia;Obrajes, 40 minutes downstream from Pelechuco, La Paz;-14.8;-69.067;Calls (song-like).
2180;Carduelis;xanthogastra;Yellow-bellied Siskin;stejnegeri;Sjoerd Mayer;Bolivia;Along road down to the Río Khatu. near Inquisivi, La Paz;-16.883;-67.133;Song and calls
7090;Carduelis;xanthogastra;Yellow-bellied Siskin;xanthogastra;Nick Athanas;Ecuador;NW of La Celica, Pichincha;0.267;-79.2048;song
9704;Carduelis;xanthogastra;Yellow-bellied Siskin;;Allen T. Chartier;Costa Rica;Savegre Mountain Lodge, Savegre Valley, San José;9.5501;-83.8001;Song
18267;Carduelis;xanthogastra;Yellow-bellied Siskin;;Herman van Oosten;Colombia;Jardin, Antioquia;5.736243;-75.86608;Song
24170;Carduelis;xanthogastra;Yellow-bellied Siskin;;Thomas Donegan;Colombia;El Talisman, San Vicente, Yariguies, Santander;6.8492;-73.3642;Song
24171;Carduelis;xanthogastra;Yellow-bellied Siskin;;Thomas Donegan;Colombia;El Talisman, San Vicente, Yariguies, Santander;6.8492;-73.3642;Song
27416;Carduelis;xanthogastra;Yellow-bellied Siskin;;Niels Krabbe;Colombia;Mesenia, Antioquia;5.4834;-75.9001;male song
43369;Carduelis;xanthogastra;Yellow-bellied Siskin;;Joe Klaiber;Venezuela;San Isidro - Andes;8.792797;-70.831604;song
43370;Carduelis;xanthogastra;Yellow-bellied Siskin;;Joe Klaiber;Venezuela;San Isidro - Andes;8.792797;-70.831604;call
47340;Carduelis;xanthogastra;Yellow-bellied Siskin;stejnegeri;Niels Krabbe;Bolivia;Huni, La Paz;-16.5501;-68.01;call and song
71288;Carduelis;xanthogastra;Yellow-bellied Siskin;;Daniel Lane;Ecuador;17km NW Pedro Vicente Maldonado, Pichincha;0.2578;-79.192;call
71296;Carduelis;xanthogastra;Yellow-bellied Siskin;;Daniel Lane;Ecuador;9.5km NW Pedro Vicente Maldonado, Pichincha;0.136;-79.134;song
91840;Carduelis;xanthogastra;Yellow-bellied Siskin;;Oswaldo Cortes;Colombia;Laguna de Pedro Palo (Cundinamarca);4.098;-74.0101;songs
