5739;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Alvaro Riccetto;Uruguay;Minas;-34.3701;-55.2251;song
7395;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Fernando Jacobs;Brazil;Estância Santa Maria - Jaguarão, Rio Grande do Sul;-32.4509;-56.0587;song
10312;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Raphael Sobania;Brazil;Wetland along the Iguaçu River - Curitiba - Paraná;-25.5492;-49.2262;song
17403;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Fernando Jacobs;Brazil;RPPN Pontal da Barra - Pelotas, Rio Grande do Sul;-31.78333;-52.22;song
20608;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Fernando Jacobs;Brazil;Reserva Biológica do Mato Grande - Arroio Grande, Rio Grande do Sul;-32.1503;-52.7364;song and calls
42155;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Adrian Eisen Rupp;Brazil;Rio Carreiro, Serafina Corrêa, Rio Grande do Sul;-28.9612;-51.7681;song
50178;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Miguel Angel Roda;Argentina;Saladillo, Buenos Aires;-35.641952;-59.775238;song
52522;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Otamendi, Buenos Aires;;;song
52523;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Otamendi, Buenos Aires;;;song
52524;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Otamendi, Buenos Aires;;;song
52525;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Otamendi, Buenos Aires;;;song
52526;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Uruguay;Caracoles, Maldonado;;;song
52527;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Uruguay;Caracoles, Maldonado;;;song
54203;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Juan Pablo Culasso;Uruguay;Paraje S Vazquez, Montevideo;;;song
54204;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Juan Pablo Culasso;Uruguay;Paraje S Vazquez, Montevideo;;;song
57615;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Arroyo Pajaro Blanco (desembocadura), Alejandra, San Javier, Santa Fe;;;Song
57616;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Arroyo Pajaro Blanco (desembocadura), Alejandra, San Javier, Santa Fe;;;Song
57617;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Arroyo Pajaro Blanco (desembocadura), Alejandra, San Javier, Santa Fe;;;Song
61237;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Campo Avalos, Rio Mirinay-cerca Casco Cambai, Monte Caseros, Corrientes;;;Song
84300;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Rafael Antunes Dias;Brazil;Banhado do Maçarico region, Rio Grande, Rio Grande do Sul;-32.142;-52.279;call and song
91534;Poospiza;nigrorufa;Black-and-rufous Warbling Finch;;Rafael Antunes Dias;Brazil;Banhado do Maçarico region, Rio Grande, Rio Grande do Sul;-32.128;-52.273;song
