6037;Arremon;virenticeps;Green-striped Brush Finch;;Manuel Grosselet;Mexico;contreras Mexico DF;;;song
6554;Arremon;virenticeps;Green-striped Brush Finch;;Pat Wade;Mexico;Coajumulco, Morelos;;;song
32583;Arremon;virenticeps;Green-striped Brush Finch;;MAnuel Grosselet;Mexico;COntadero, Mexico City;19.359899;-99.29409;SONG
55199;Arremon;virenticeps;Green-striped Brush Finch;;manuel Grosselet;Mexico;COntadero, Mexico City;19.359899;-99.29409;song
56312;Arremon;virenticeps;Green-striped Brush Finch;;manuel Grosselet;Mexico;Mex DF entrance Desierto de los Leones;19.32;-99.304;calls
65609;Arremon;virenticeps;Green-striped Brush Finch;;Daniel Lane;Mexico;Volcan de Fuego, E slope, Jalisco;19.531;-103.575;song
70183;Arremon;virenticeps;Green-striped Brush Finch;;manuel Grosselet;Mexico;Mex, DF, PArque San Nicolas Totolapan;19.256;-99.245;song
