3080;Paroaria;coronata;Red-crested Cardinal;;A. Bennett Hennessey;Bolivia;General location in Beni department, Beni;-14.01;-65.01;Song
5753;Paroaria;coronata;Red-crested Cardinal;;Alvaro Riccetto;Uruguay;Lavalleja, Río Santa Lucía;;;song
6081;Paroaria;coronata;Red-crested Cardinal;;Fernando Jacobs;Brazil;Estância Santa Maria - Jaguarão, Rio Grande do Sul;-32.4545;-53.0964;song
6802;Paroaria;coronata;Red-crested Cardinal;;Alvaro Riccetto;Uruguay;Campanero, near Minas, Lavalleja;-33.6;-55.06667;song
7188;Paroaria;coronata;Red-crested Cardinal;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;duet and song
8100;Paroaria;coronata;Red-crested Cardinal;;Bradley Davis;Bolivia;Mojos province, Beni department;;;song
11838;Paroaria;coronata;Red-crested Cardinal;;Juan and José Culasso;Uruguay;Estancia el Relincho, San José;;;song.
15673;Paroaria;coronata;Red-crested Cardinal;;Paul Smith;Paraguay;Laguna Capitan, Cuenca Upper Yacare Sur, Dpto Presidente Hayes;-22.55;-59.7;song
47079;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;Reserva Otamendi, Campana, Buenos Aires, Argentina;;;Song
18578;Paroaria;coronata;Red-crested Cardinal;;Fernando Jacobs;Brazil;near Arroio Santa Bárbara - Pelotas, Rio Grande do Sul;-31.7184;-52.3276;duet song and male song
42103;Paroaria;coronata;Red-crested Cardinal;;Adrian Eisen Rupp;Brazil;Distrito Itaí, Ijuí, Rio Grande do Sul;-28.3298;-53.9992;song
47080;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;Alarm call
50737;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;Estancia San Joaquin, San Javier, Santa Fe;;;song
50738;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;PN Pilcomayo, Laguna Blanca, Formosa;;;song
50739;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
50740;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
50741;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
50742;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
54162;Paroaria;coronata;Red-crested Cardinal;;Juan Pablo Culasso;Uruguay;Paraje Ecilda Paulier, San Jose;;;song
54163;Paroaria;coronata;Red-crested Cardinal;;Juan Pablo Culasso;Uruguay;Paraje Ecilda Paulier, San Jose;;;song
60317;Paroaria;coronata;Red-crested Cardinal;;Miguel Castelino;Argentina;Puerto Gonzalez, Itati-Los Libres, Corrientes;;;song
61229;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;Campo Avalos, Rio Mirinay-cerca Casco Cambai, Monte Caseros, Corrientes;;;Calls
84598;Paroaria;coronata;Red-crested Cardinal;;Jeremy Minns;Brazil;Passo do Lontra, Pantanal de Miranda, MS;-19.26667;-57.01667;Song
84599;Paroaria;coronata;Red-crested Cardinal;;Jeremy Minns;Brazil;Fazenda Santa Tereza, Rio Pixaim, Mato Grosso;-16.7501;-56.8501;Dawn song
84600;Paroaria;coronata;Red-crested Cardinal;;Jeremy Minns;Brazil;Barra do Quaraí;-30.1834;-57.4501;Variant of normal song
88865;Paroaria;coronata;Red-crested Cardinal;;Rafael Antunes Dias;Brazil;Banhado do Maçarico region, Rio Grande, Rio Grande do Sul;-32.111;-52.261;song
