9416;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Allen T. Chartier;Puerto Rico;Guanica Forest;17.9501;-66.9001;Song
32069;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Rio Abajo State Forest, Puerto Rico;18.3314;-66.7178;song
32227;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Hacienda Juanita's, W of Maricao, Puerto Rico;18.1787;-66.9931;song
33693;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Hacienda Juanita's, W of Maricao, Puerto Rico;18.1787;-66.9931;calls
34281;Loxigilla;portoricensis;Puerto Rican Bullfinch;;rene odeide;Puerto Rico;cidra;;;song
46633;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Casa Cubuy, El Yunque NP, Puerto Rico;18.2609;-65.7967;song
46641;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Casa Cubuy, El Yunque NP, Puerto Rico;18.2609;-65.7967;song
48508;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Hacienda Juanita's, W of Maricao, Puerto Rico;18.1787;-66.9931;song, call
100152;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Paul van Els;Puerto Rico;El Yunque National Forest;18.308;-65.786;Begging calls
100153;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Paul van Els;Puerto Rico;Bosque Estatal Guanica;17.9759;-66.8739;Song
