16042;Ramphocelus;icteronotus;Lemon-rumped Tanager;;Ken Allaire;Panama;La Mesa, Cocle Province;0;0;call
18648;Ramphocelus;icteronotus;Lemon-rumped Tanager;;Ken Allaire;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;call
43462;Ramphocelus;icteronotus;Lemon-rumped Tanager;icteronotus;Oswaldo Cortes;Colombia;Pnn Tatama, Municipio de Pueblo Rico;5.227;-76.035;Calls
56452;Ramphocelus;icteronotus;Lemon-rumped Tanager;icteronotus;Bernabe Lopez-Lanus;Colombia;Bosque El Roble (Jardin Botanico de la Fundacion Universitaria de Popayan), Sachacoco, Timbio, Popayan, Cauca;0;0;Calls
71269;Ramphocelus;icteronotus;Lemon-rumped Tanager;icteronotus;Daniel Lane;Ecuador;17km NW Pedro Vicente Maldonado, Pichincha;0.2578;-79.192;song
71242;Ramphocelus;icteronotus;Lemon-rumped Tanager;icteronotus;Daniel Lane;Ecuador;20km NNE Pedro Vicente Maldonado, Imbabura;0.2501;-79.07;song, call
81334;Ramphocelus;icteronotus;Lemon-rumped Tanager;icteronotus;Leonardo Ordóñez-Delgado;Ecuador;Loja, El Cisne - Ambocas Road;-3.8162;-79.4964;Song
97531;Ramphocelus;icteronotus;Lemon-rumped Tanager;;Thomas Donegan;Colombia;SPF;;;Calls
97564;Ramphocelus;icteronotus;Lemon-rumped Tanager;;Thomas Donegan;Colombia;SPF;;;Calls
97565;Ramphocelus;icteronotus;Lemon-rumped Tanager;;Thomas Donegan;Colombia;SPF;;;Calls
97576;Ramphocelus;icteronotus;Lemon-rumped Tanager;;Thomas Donegan;Colombia;SPF;0;0;Calls
