30010;Stachyridopsis;rufifrons;Rufous-fronted Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
30011;Stachyridopsis;rufifrons;Rufous-fronted Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
30012;Stachyridopsis;rufifrons;Rufous-fronted Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;alarm call
34488;Stachyridopsis;rufifrons;Rufous-fronted Babbler;sarawacensis;Tjalle Boorsma;Indonesia;Sungai Wain Protection Forest, East Kalimantan, Borneo;-1.1167;116.8167;Song
35864;Stachyridopsis;rufifrons;Rufous-fronted Babbler;;Arnold Meijer;Thailand;?;;;call
56338;Stachyridopsis;rufifrons;Rufous-fronted Babbler;sarawacensis;Mike Nelson;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;Song
56339;Stachyridopsis;rufifrons;Rufous-fronted Babbler;sarawacensis;Mike Nelson;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;Song
58902;Stachyridopsis;rufifrons;Rufous-fronted Babbler;poliogaster;Frank Lambert;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;song
62178;Stachyridopsis;rufifrons;Rufous-fronted Babbler;poliogaster;Frank Lambert;Malaysia;Banding Dam area, logging road, Perak;5.5678;101.4009;song
65335;Stachyridopsis;rufifrons;Rufous-fronted Babbler;poliogaster;Rolf A. de By;Malaysia;Johor, Panti Forest Reserve, Ridge Trail;1.8456;103.9401;song
69517;Stachyridopsis;rufifrons;Rufous-fronted Babbler;;Frank Lambert;Indonesia;Kalimantan. near Balikpapan, Sungaiwain Catchment;1.12;116.8;song
69518;Stachyridopsis;rufifrons;Rufous-fronted Babbler;;Frank Lambert;Indonesia;Kalimantan. near Balikpapan, Sungaiwain Catchment;1.12;116.8;song
69519;Stachyridopsis;rufifrons;Rufous-fronted Babbler;;Frank Lambert;Indonesia;Kalimantan;0;114;call
71655;Stachyridopsis;rufifrons;Rufous-fronted Babbler;poliogaster;Bas van Balen;Indonesia;Martabe, North Sumatra;;;song
77800;Stachyridopsis;rufifrons;Rufous-fronted Babbler;poliogaster;Yong Ding Li;Malaysia;Johor, Panti Forest Reserve, Ridge Trail;1.8456;103.9401;Song
94308;Stachyridopsis;rufifrons;Rufous-fronted Babbler;obscura;Mike Nelson;Thailand;Hellfire Pass, Kanchanaburi;14.355;98.953;Song
