5833;Pipilo;chlorurus;Green-tailed Towhee;;Nathan Pieplow;United States;Elephant Rocks, Saguache County, Colorado;37.7548;-106.3126;song
11628;Pipilo;chlorurus;Green-tailed Towhee;;Nathan Pieplow;United States;Elephant Rocks, Saguache County, Colorado;37.7548;-106.3126;call
14421;Pipilo;chlorurus;Green-tailed Towhee;;Andrew Spencer;United States;Moffat County, Colorado;40.64997;-108.08397;song
14422;Pipilo;chlorurus;Green-tailed Towhee;;Andrew Spencer;United States;Moffat County, Colorado;40.64997;-108.08397;call
14423;Pipilo;chlorurus;Green-tailed Towhee;;Andrew Spencer;United States;Echo Canyon Road, Archuleta Co., Colorado;37.20501;-107.02115;call
14424;Pipilo;chlorurus;Green-tailed Towhee;;Andrew Spencer;United States;Echo Canyon Road, Archuleta Co., Colorado;37.20501;-107.02115;calls
21408;Pipilo;chlorurus;Green-tailed Towhee;;Richard E Webster;Mexico;San Isidro, Rio La Purisima, Baja Sur;26.2151;-112.0234;sub-song
21740;Pipilo;chlorurus;Green-tailed Towhee;;Chris Parrish;United States;Little Firehole Road, Flaming Gorge NRA, Wyoming;41.4523;-109.3203;songs
21741;Pipilo;chlorurus;Green-tailed Towhee;;Chris Parrish;United States;Little Firehole Road, Flaming Gorge NRA, Wyoming;41.4523;-109.3203;songs
58810;Pipilo;chlorurus;Green-tailed Towhee;;Luke Owens;United States;Mill Creek, Tehema County, California;40.321;-121.427;Song
62124;Pipilo;chlorurus;Green-tailed Towhee;;Luke Owens;United States;Mill Creek, Tehema County, California;40.321;-121.427;song
73427;Pipilo;chlorurus;Green-tailed Towhee;;Ryan P. O'Donnell;United States;Wasatch-Cache National Forest, Cache County, Utah;41.77;-111.677;Call
70050;Pipilo;chlorurus;Green-tailed Towhee;;Paul Driver;United States;Rocky Mountain National Park, CO;40.313;-105.859;call
72240;Pipilo;chlorurus;Green-tailed Towhee;;Richard E Webster;Mexico;La Corona Arriba, Sierra San Pedro Martir, Baja California;30.98;-115.504;song, call
72241;Pipilo;chlorurus;Green-tailed Towhee;;Richard E Webster;Mexico;La Corona Arriba, Sierra San Pedro Martir, Baja California;30.98;-115.504;song
72242;Pipilo;chlorurus;Green-tailed Towhee;;Richard E Webster;Mexico;La Corona Arriba, Sierra San Pedro Martir, Baja California;30.98;-115.504;song
77907;Pipilo;chlorurus;Green-tailed Towhee;;Ryan P. O'Donnell;United States;Goshen, Bingham County, Idaho;43.328;-112.035;Song
81924;Pipilo;chlorurus;Green-tailed Towhee;;Ryan P. O'Donnell;United States;Goshen, Bingham County, Idaho;43.328;-112.035;Song
99802;Pipilo;chlorurus;Green-tailed Towhee;;Daniel Lane;United States;Black Canyon of the Gunnison River, Gunnison Co, CO;38.542;-107.6878;song
