37;Basileuterus;coronatus;Russet-crowned Warbler;orientalis;Bob Planqué;Ecuador;La Libertad, Cañar;-2.6;-78.7;calls
38;Basileuterus;coronatus;Russet-crowned Warbler;orientalis;Bob Planqué;Ecuador;La Libertad, Cañar;-2.6;-78.7;song
186;Basileuterus;coronatus;Russet-crowned Warbler;;Willem-Pier Vellinga;Peru;Llushpe, Leimebamba, Amazonas;-6.7;-77.8176;song
8344;Basileuterus;coronatus;Russet-crowned Warbler;;Herman van Oosten;Peru;La Florida, Amazonas;-5.8256;-78.0451;song
2262;Basileuterus;coronatus;Russet-crowned Warbler;;Wouter Halfwerk;Ecuador;Bellavista, Tandayapa;-0.0181;-78.6834;duet
3561;Basileuterus;coronatus;Russet-crowned Warbler;notius;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 4. Carrasco NP, Cochabamba;-17.1667;-65.5834;Song
3581;Basileuterus;coronatus;Russet-crowned Warbler;notius;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 4. Carrasco NP, Cochabamba;-17.1667;-65.5834;Calls
3994;Basileuterus;coronatus;Russet-crowned Warbler;;Don Jones;Ecuador;Old Chiriboga Road, Pichincha;-0.2501;-78.7501;duet
4094;Basileuterus;coronatus;Russet-crowned Warbler;notius;Sebastian K. Herzog;Bolivia;Serranía Bellavista, La Paz;-15.6834;-67.5001;Song
6715;Basileuterus;coronatus;Russet-crowned Warbler;elatus;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;song
9770;Basileuterus;coronatus;Russet-crowned Warbler;orientalis;Allen T. Chartier;Ecuador;Parque Nacional Podocarpus, sector Cajanuma, Loja;-4.1178;-79.1759;Song
8252;Basileuterus;coronatus;Russet-crowned Warbler;regulus;Nick Athanas;Venezuela;Pico Humboldt Trail, Parque Nacional Sierra Nevada, Mérida;8.6209;-71.0331;call
8571;Basileuterus;coronatus;Russet-crowned Warbler;;Herman van Oosten;Peru;Abra Barro Negro, Amazonas;-6.7337;-77.8945;duet
9771;Basileuterus;coronatus;Russet-crowned Warbler;orientalis;Allen T. Chartier;Ecuador;Parque Nacional Podocarpus, sector Cajanuma, Loja;-4.1178;-79.1759;Song
79798;Basileuterus;coronatus;Russet-crowned Warbler;orientalis;Allen T. Chartier;Ecuador;Zamora, Zamora-Chinchipe;-4.0659;-78.9506;song
10381;Basileuterus;coronatus;Russet-crowned Warbler;;Wouter Halfwerk;Ecuador;Loma Alta, Guayas;-1.8695;-80.5987;song
10425;Basileuterus;coronatus;Russet-crowned Warbler;;Wouter Halfwerk;Ecuador;Molleturo, Azuay;-2.125000001;-78.72222167;song
12326;Basileuterus;coronatus;Russet-crowned Warbler;;Oscar Laverde;Colombia;Garagoa, RP El Secreto, Boyaca;5.074529;-73.3612;song
12428;Basileuterus;coronatus;Russet-crowned Warbler;;Oscar Laverde;Colombia;Ibague, Finca Los Molinos, Corregimiento de Dantas, Tolima;4.440719;-75.240211;song
12677;Basileuterus;coronatus;Russet-crowned Warbler;;Oscar Laverde;Colombia;Soatá, Alto Onzaga, Santander;6.5667;-72.7334;song
12678;Basileuterus;coronatus;Russet-crowned Warbler;;Oscar Laverde;Colombia;Soatá, Alto Onzaga, Santander;6.5667;-72.7334;song
12708;Basileuterus;coronatus;Russet-crowned Warbler;;Oscar Laverde;Colombia;San Juan de Pasto, Corregimiento de Daza, Nariño;1.2667;-77.2501;calls
12710;Basileuterus;coronatus;Russet-crowned Warbler;;Oscar Laverde;Colombia;San Juan de Pasto, Corregimiento de Daza, Nariño;1.2667;-77.2501;song
13172;Basileuterus;coronatus;Russet-crowned Warbler;elatus;Roger Ahlman;Ecuador;Bellavista-Mindo road, Pichincha;-0.0431;-78.7376;song
13173;Basileuterus;coronatus;Russet-crowned Warbler;elatus;Roger Ahlman;Ecuador;Bellavista, Tandayapa;-0.0181;-78.6834;song
14613;Basileuterus;coronatus;Russet-crowned Warbler;;Israel Aragon;Peru;Huiquilla (ACP) - Amazonas;-6.3667;-77.9834;song
14614;Basileuterus;coronatus;Russet-crowned Warbler;;Israel Aragon;Peru;Huiquilla (ACP) - Amazonas;-6.3667;-77.9834;Song duet
14615;Basileuterus;coronatus;Russet-crowned Warbler;;Israel Aragon;Peru;Huiquilla (ACP) - Amazonas;-6.3667;-77.9834;Calls (type 1)
14616;Basileuterus;coronatus;Russet-crowned Warbler;;Israel Aragon;Peru;Huiquilla (ACP) - Amazonas;-6.3667;-77.9834;Call (type 2)
16100;Basileuterus;coronatus;Russet-crowned Warbler;;Ken Allaire;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;song
23837;Basileuterus;coronatus;Russet-crowned Warbler;;Willem-Pier Vellinga;Peru;Bosque Paja Blanca, Chotas, Cajamarca;-6.3876;-79.1167;call
24162;Basileuterus;coronatus;Russet-crowned Warbler;;Thomas Donegan;Colombia;El Talisman, San Vicente, Yariguies, Santander;6.8492;-73.3642;Song
25417;Basileuterus;coronatus;Russet-crowned Warbler;;Thomas Donegan;Colombia;La Aurora, Galan, Yariguies, Santander;6.6389;-73.3892;Song
25421;Basileuterus;coronatus;Russet-crowned Warbler;;Thomas Donegan;Colombia;La Aurora, Galan, Yariguies, Santander;6.6389;-73.3892;Song
25429;Basileuterus;coronatus;Russet-crowned Warbler;;Thomas Donegan;Colombia;La Aurora, Galan, Yariguies, Santander;6.6389;-73.3892;Call
25436;Basileuterus;coronatus;Russet-crowned Warbler;;Thomas Donegan;Colombia;La Aurora, Galan, Yariguies, Santander;6.6389;-73.3892;Song
