6028;Euphonia;plumbea;Plumbeous Euphonia;;Chris Parrish;Venezuela;San Carlos del Rio Negro, Amazonas;1.9201;-67.0606;song
6029;Euphonia;plumbea;Plumbeous Euphonia;;Chris Parrish;Venezuela;San Carlos del Rio Negro, Amazonas;1.9201;-67.0606;call
9119;Euphonia;plumbea;Plumbeous Euphonia;;Allen T. Chartier;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;Song?
36584;Euphonia;plumbea;Plumbeous Euphonia;;Huw Lloyd;Peru;Road to Yurimaguas, near Tarapoto, dept San Martin;;;Calls Response to playback
81006;Euphonia;plumbea;Plumbeous Euphonia;;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;song
81429;Euphonia;plumbea;Plumbeous Euphonia;;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;song
81431;Euphonia;plumbea;Plumbeous Euphonia;;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;song
81432;Euphonia;plumbea;Plumbeous Euphonia;;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;call
81434;Euphonia;plumbea;Plumbeous Euphonia;;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;call
81436;Euphonia;plumbea;Plumbeous Euphonia;;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;call and song
