19269;Garrulax;maesi;Grey Laughingthrush;;Craig Robson;Vietnam;Tam Dao;21.4834;105.6334;song
19270;Garrulax;maesi;Grey Laughingthrush;;Craig Robson;Vietnam;Tam Dao;21.4834;105.6334;song
20564;Garrulax;maesi;Grey Laughingthrush;;Mike Catsis;Vietnam;Tam Dao;21.4834;105.6334;Group calls
35685;Garrulax;maesi;Grey Laughingthrush;;Arnold Meijer;Vietnam;Tam Dao;21.4834;105.6334;song
35686;Garrulax;maesi;Grey Laughingthrush;;Arnold Meijer;Vietnam;Tam Dao;21.4834;105.6334;song
56526;Garrulax;maesi;Grey Laughingthrush;;David Edwards;Vietnam;Tam Dao;21.4834;105.6334;song
56527;Garrulax;maesi;Grey Laughingthrush;;David Edwards;Vietnam;Tam Dao;21.4834;105.6334;song
56528;Garrulax;maesi;Grey Laughingthrush;;David Edwards;Vietnam;Tam Dao;21.4834;105.6334;song
68361;Garrulax;maesi;Grey Laughingthrush;;Frank Lambert;Vietnam;Tam Dao;21.4834;105.6334;call
68362;Garrulax;maesi;Grey Laughingthrush;;Frank Lambert;Vietnam;Tam Dao;21.4834;105.6334;call
