34043;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Mark Harper;United States;California Gulch, Arizona;31.4181;-111.2384;Song
34044;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Mark Harper;United States;California Gulch, Arizona;31.4181;-111.2384;Song
34045;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Mark Harper;United States;California Gulch, Arizona;31.4181;-111.2384;Song
34419;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;song
34420;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls and song
34421;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls
34422;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls
34423;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls
34424;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls
34425;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls
34426;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls
34427;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls
34428;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;calls
34456;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Andrew Spencer;United States;California Gulch, Santa Cruz Co., Arizona;31.4173;-111.2387;song
41238;Amphispiza;quinquestriata;Five-striped Sparrow;septentrionalis;Scott Olmstead;Mexico;Km 196 on Hwy 16 to Yecora, Sonora;;;calls
41239;Amphispiza;quinquestriata;Five-striped Sparrow;;Scott Olmstead;United States;Sycamore Canyon, Santa Cruz County, Arizona;31.4167;-111.1656;song
87005;Amphispiza;quinquestriata;Five-striped Sparrow;;Daniel Lane;United States;SW Patagonia, Arizona;31.5;-110.818;song
87004;Amphispiza;quinquestriata;Five-striped Sparrow;;Daniel Lane;United States;SW Patagonia, Arizona;31.5;-110.818;call, song, chatter
