32590;Geokichla;peronii;Orange-sided Thrush;audacis;Colin Trainor;East Timor;Namulutu River, Lore, Lautem;-8.673518;127.012253;Song
32707;Geokichla;peronii;Orange-sided Thrush;peronii?;Colin Trainor;Indonesia;Daurendale, Roti island, Nusa Tenggara;-10.563422;123.325653;Song. high pitch noes, mimicry
38523;Geokichla;peronii;Orange-sided Thrush;peronii;Mike Catsis;Indonesia;Camplong, Timor;-10.030217;123.923206;song
38524;Geokichla;peronii;Orange-sided Thrush;peronii;Mike Catsis;Indonesia;Camplong, Timor;-10.030217;123.923206;song
66891;Geokichla;peronii;Orange-sided Thrush;audacis;Colin Trainor;Indonesia;Wulur, Damar Island, Southwest Maluku;-7.145;128.617;Call
66882;Geokichla;peronii;Orange-sided Thrush;audacis;Colin Trainor;Indonesia;Wulur, Damar Island, Southwest Maluku;-7.145;128.617;Song
69749;Geokichla;peronii;Orange-sided Thrush;;Frank Lambert;East Timor;Lore;-8.5;127;song
69750;Geokichla;peronii;Orange-sided Thrush;;Frank Lambert;East Timor;Melihara, near Los Palos;-8.5;127;song
69751;Geokichla;peronii;Orange-sided Thrush;;Frank Lambert;East Timor;Melihara, near Los Palos;-8.5;127;song
69752;Geokichla;peronii;Orange-sided Thrush;;Frank Lambert;East Timor;Melihara, near Los Palos;-8.5;127;song
69753;Geokichla;peronii;Orange-sided Thrush;peronii;Frank Lambert;Indonesia;Timor Barat, Kupang, not far from airport;-10.17;123.62;song
69754;Geokichla;peronii;Orange-sided Thrush;peronii;Frank Lambert;Indonesia;Timor Barat, Kupang, not far from airport;-10.17;123.62;song
