19273;Seicercus;poliogenys;Grey-cheeked Warbler;;Craig Robson;Vietnam;Tuyen Lam;11.83333;108.61667;calls
19274;Seicercus;poliogenys;Grey-cheeked Warbler;;Craig Robson;Vietnam;Tuyen Lam;11.83333;108.61667;song
19704;Seicercus;poliogenys;Grey-cheeked Warbler;;David Farrow;Bhutan;Deothang;;;song
26515;Seicercus;poliogenys;Grey-cheeked Warbler;;David Edwards;Vietnam;Mount Lang Bian;12.05;108.45;song
26538;Seicercus;poliogenys;Grey-cheeked Warbler;;David Edwards;Vietnam;Ta Nung Valley;;;song
26539;Seicercus;poliogenys;Grey-cheeked Warbler;;David Edwards;Vietnam;Ta Nung Valley;;;song
35482;Seicercus;poliogenys;Grey-cheeked Warbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
35483;Seicercus;poliogenys;Grey-cheeked Warbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
35484;Seicercus;poliogenys;Grey-cheeked Warbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
35485;Seicercus;poliogenys;Grey-cheeked Warbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
35486;Seicercus;poliogenys;Grey-cheeked Warbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
79945;Seicercus;poliogenys;Grey-cheeked Warbler;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;Song
79946;Seicercus;poliogenys;Grey-cheeked Warbler;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;call
80045;Seicercus;poliogenys;Grey-cheeked Warbler;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
92654;Seicercus;poliogenys;Grey-cheeked Warbler;;David Edwards;Vietnam;Komtum province;;;song
