10263;Habia;cristata;Crested Ant Tanager;;Charles Hesse;Colombia;Clarita Botero, Ibagué, Tolima;4.4689;-75.2281;Call
10264;Habia;cristata;Crested Ant Tanager;;Charles Hesse;Colombia;Clarita Botero, Ibagué, Tolima;4.4689;-75.2281;
27363;Habia;cristata;Crested Ant Tanager;;Hernan Arias;Colombia;Clarita Botero, Ibagué, Tolima;4.4689;-75.2281;Calls
27364;Habia;cristata;Crested Ant Tanager;;Hernan Arias;Colombia;Clarita Botero, Ibagué, Tolima;4.4689;-75.2281;Calls
36665;Habia;cristata;Crested Ant Tanager;;Oswaldo Cortes;Colombia;Rio Claro, Doradal, Antioquia;5.900189;-74.84848;Songs
51232;Habia;cristata;Crested Ant Tanager;;David Geale;Colombia;Santuario Otun-Quimbaya, Pereira, Tolima;;;Call
51233;Habia;cristata;Crested Ant Tanager;;David Geale;Colombia;Montezuma Road, P. N. Tatam�;;;Call
56204;Habia;cristata;Crested Ant Tanager;;Pablo Florez;Colombia;NP Tatama, Pueblo Rico. Risaralda department.;;;
75202;Habia;cristata;Crested Ant Tanager;;Oswaldo Cortes;Colombia;Libano;4.9239;-75.067;song
75203;Habia;cristata;Crested Ant Tanager;;Oswaldo Cortes;Colombia;Libano;4.9239;-75.067;song
82004;Habia;cristata;Crested Ant Tanager;;Andrew Spencer;Colombia;RNA Las Tangaras, Choco;5.729;-76.244;call
89852;Habia;cristata;Crested Ant Tanager;;Julian Andres zuleta Marin;Colombia;DMI Agualinda, Apia, Risaralda;5.128;-75.932;alerta
96476;Habia;cristata;Crested Ant Tanager;;Yair G Molina - Martínez;Colombia;Colombia, Tolima, Ibagué, ambala, Reserva;4.4667;-75.2001;Song
