171;Campylorhynchus;turdinus;Thrush-like Wren;;Bob Planqué;Peru;Sachavacayoc Lodge, Tambopata;-12.856;-69.362;song
430;Campylorhynchus;turdinus;Thrush-like Wren;;John van der Woude;Bolivia;'Blue-throated Macaw lodge';;;song
2203;Campylorhynchus;turdinus;Thrush-like Wren;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Songs, calls
2226;Campylorhynchus;turdinus;Thrush-like Wren;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Song
2693;Campylorhynchus;turdinus;Thrush-like Wren;;Sjoerd Mayer;Bolivia;Behind the aserraderos, Riberalta, Beni;-10.983;-66.05;Song
3067;Campylorhynchus;turdinus;Thrush-like Wren;;A. Bennett Hennessey;Bolivia;General location in Beni department, Beni;-14.01;-65.01;Calls
4029;Campylorhynchus;turdinus;Thrush-like Wren;;Don Jones;Ecuador;Archidona-Loreto Road;;;duet?
8710;Campylorhynchus;turdinus;Thrush-like Wren;turdinus;Nick Athanas;Brazil;Reserva Natural da Vale do Rio Doce, ES;-19.1167;-39.9501;call
9554;Campylorhynchus;turdinus;Thrush-like Wren;;Allen T. Chartier;Brazil;Fazenda Rancho Grande, Rondonia;-10.3167;-62.8667;Song, duet
18979;Campylorhynchus;turdinus;Thrush-like Wren;;Israel Aragon;Peru;Sachavacayoc Lodge, Tambopata;-12.856;-69.362;Song (typical)
20684;Campylorhynchus;turdinus;Thrush-like Wren;hypostictus;Nick Athanas;Peru;Villa Rica area, Pasco;-10.7834;-75.2834;call
20685;Campylorhynchus;turdinus;Thrush-like Wren;hypostictus;Nick Athanas;Peru;Villa Rica area, Pasco;-10.7834;-75.2834;song
20686;Campylorhynchus;turdinus;Thrush-like Wren;hypostictus;Nick Athanas;Peru;Villa Rica area, Pasco;-10.7834;-75.2834;call
31967;Campylorhynchus;turdinus;Thrush-like Wren;;Leonardo Patrial;Brazil;RPPN Sapucaia-Jueirana, Itacaré, Bahia;;;song
