2769;Volatinia;jacarina;Blue-black Grassquit;jacarina;Sjoerd Mayer;Bolivia;Near Trinidad, along the road to Santa Cruz, Beni;-14.9167;-64.7501;Song
5582;Volatinia;jacarina;Blue-black Grassquit;;Willem-Pier Vellinga;Peru;trail to Corral Grande, ZR Laquipampa, Ferrenafe, Lambayeque;-6.29926;-79.442139;song?
7237;Volatinia;jacarina;Blue-black Grassquit;;Mauricio Cabral Periquito;Brazil;Engenho Cachoeira Linda, Barreiros, Pernambuco;-8.8173;-35.4773;song
7390;Volatinia;jacarina;Blue-black Grassquit;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;song
7456;Volatinia;jacarina;Blue-black Grassquit;;Glauco Alves Pereira;Brazil;Sítio Pitombeiras, Feira Nova, Pernambuco;;;Song
7457;Volatinia;jacarina;Blue-black Grassquit;;Glauco Alves Pereira;Brazil;Sítio Pitombeiras, Feira Nova, Pernambuco;;;Calls
7635;Volatinia;jacarina;Blue-black Grassquit;;Fernando Jacobs;Brazil;Colônia São José - Turuçu, Rio Grande do Sul;-31.4217;-52.1784;calls
8129;Volatinia;jacarina;Blue-black Grassquit;;Fernando Jacobs;Brazil;near Arroio Santa Bárbara - Pelotas, Rio Grande do Sul;-31.7242;-52.3628;song and calls
8554;Volatinia;jacarina;Blue-black Grassquit;;Herman van Oosten;Peru;Jaen, Cajamarca;-5.707;-78.806;song
9626;Volatinia;jacarina;Blue-black Grassquit;jacarina;Allen T. Chartier;Brazil;Fazenda Rancho Grande, Rondonia;-10.3167;-62.8667;Song
9627;Volatinia;jacarina;Blue-black Grassquit;jacarina;Allen T. Chartier;Brazil;Fazenda Rancho Grande, Rondonia;-10.3167;-62.8667;Song
9628;Volatinia;jacarina;Blue-black Grassquit;jacarina;Allen T. Chartier;Brazil;Fazenda Rancho Grande, Rondonia;-10.3167;-62.8667;Song
9629;Volatinia;jacarina;Blue-black Grassquit;jacarina;Allen T. Chartier;Brazil;Fazenda Rancho Grande, Rondonia;-10.3167;-62.8667;Song
11171;Volatinia;jacarina;Blue-black Grassquit;;Doug Knapp;Nicaragua;El Rama;12.1442;-84.2428;Call
12168;Volatinia;jacarina;Blue-black Grassquit;;Nathan Pieplow;Venezuela;road to the Rio Cuyuni east of Tumeremo, Bolivar;6.9001;-61.2501;song
12250;Volatinia;jacarina;Blue-black Grassquit;;Oscar Laverde;Colombia;La Playa de Belen, ANUC Los Estoraques, Sector Piritama, Norte de Santander;8.2167;-73.2334;calls?
14684;Volatinia;jacarina;Blue-black Grassquit;;Oswaldo Cortes;Colombia;Tibacuy, vereda Siberia, Cundinamarca;;;song
15524;Volatinia;jacarina;Blue-black Grassquit;;Don Jones;Costa Rica;San Vito de Coto Brus, Puntaneras;;;display song of male
16029;Volatinia;jacarina;Blue-black Grassquit;;Ken Allaire;Panama;La Mesa, Cocle Province;;;display call
17476;Volatinia;jacarina;Blue-black Grassquit;jacarina;Nick Athanas;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;song
17716;Volatinia;jacarina;Blue-black Grassquit;;Francisco Ferreira de Miranda Santos;Brazil;Cerrado grassland by the Student's Lodgement, at University of Brasíl;-15.7537;-47.9051;Song
24300;Volatinia;jacarina;Blue-black Grassquit;;www.aapimentao.com.br;Brazil;Serra Caçador - Laurentino - Santa Catarina;-27.2195;-49.7181;
28494;Volatinia;jacarina;Blue-black Grassquit;;Daniel Lane;Belize;Rio Bravo Research Area, Orange Walk Dist.;17.777;-89.0114;song
28458;Volatinia;jacarina;Blue-black Grassquit;;Advaldo D. Prado;Brazil;Dianópolis, Tocantins State;-11.6278;-46.8206;Song
28621;Volatinia;jacarina;Blue-black Grassquit;;Oswaldo Cortes;Colombia;Soata (Reserva de Aves para Amazilia castaneiventris y Macroagelaius);6.3001;-72.7167;Song
28784;Volatinia;jacarina;Blue-black Grassquit;;Daniel Lane;Mexico;Rancho Cielito, Tamaulipas;23.1162;-99.1414;song
29425;Volatinia;jacarina;Blue-black Grassquit;;A. Renaudier;French Guiana;Mana, piste ONF Dardanelles;5.649811;-53.814468;song by males
31977;Volatinia;jacarina;Blue-black Grassquit;;Bradley Davis;Brazil;Emas National Park, Goias state;-18.098866;-52.874451;song
32427;Volatinia;jacarina;Blue-black Grassquit;;Niels Krabbe;Argentina;Jujuy: 1 km N PN Calilegua: Bananal;-23.5334;-64.5501;song
32428;Volatinia;jacarina;Blue-black Grassquit;;Niels Krabbe;Argentina;Jujuy: 1 km N PN Calilegua: Bananal;-23.5334;-64.5501;song
36852;Volatinia;jacarina;Blue-black Grassquit;;Oswaldo Cortes;Colombia;Rio Claro, Doradal, Antioquia;5.900189;-74.84848;Songs
41444;Volatinia;jacarina;Blue-black Grassquit;;Sidnei S. dos Santos;Brazil;RPPN Serra Bonita, Camacan, Bahia;;;Song
42513;Volatinia;jacarina;Blue-black Grassquit;;Adrian Eisen Rupp;Brazil;Camping Dal Piva, Guatambu, Santa Catarina;-27.1231;-52.762;song
42833;Volatinia;jacarina;Blue-black Grassquit;;Evair Legal;Brazil;Salseiro, Vidal Ramos, Santa Catarina;-27.39726;-49.379082;song
47146;Volatinia;jacarina;Blue-black Grassquit;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;Song
49458;Volatinia;jacarina;Blue-black Grassquit;;Rosendo Fraga;Argentina;Gualeguaychu, Entre Rios;-33.014997;-58.51902;song
49459;Volatinia;jacarina;Blue-black Grassquit;;Rosendo Fraga;Brazil;A 4 km de Francisco Sa, Minas Gerais;;;song
49460;Volatinia;jacarina;Blue-black Grassquit;;Rosendo Fraga;Brazil;A 4 km de Francisco Sa, Minas Gerais;;;song
50173;Volatinia;jacarina;Blue-black Grassquit;;Miguel Angel Roda;Argentina;Saladillo, Buenos Aires;-35.641952;-59.775238;song
51124;Volatinia;jacarina;Blue-black Grassquit;;Bernabe Lopez-Lanus;Argentina;San Javier, Ruta 1, Santa Fe;-30.582694;-59.940205;song
51125;Volatinia;jacarina;Blue-black Grassquit;;Bernabe Lopez-Lanus;Argentina;Otamendi, Campana, Buenos Aires;;;song
52881;Volatinia;jacarina;Blue-black Grassquit;;Carlos Ferrari;Argentina;Rosario de La Frontera, Salta;;;song
53306;Volatinia;jacarina;Blue-black Grassquit;;Julian Quillen Vidoz;Bolivia;Estancia Caparu, Lagunitas, Santa Cruz;;;song
55141;Volatinia;jacarina;Blue-black Grassquit;splendens;Mike Nelson;Costa Rica;Road to Sarapiqui, Costa Rica;10.359;-83.963;Song
