1297;Loxia;curvirostra;Red Crossbill;;Don Jones;United States;Harrisonville Lake, Burlington County, NJ;39.681512;-75.262635;song
14392;Loxia;curvirostra;Red Crossbill;;Andrew Spencer;United States;Montezuma County, Colorado;37.34805;-108.56398;song
14393;Loxia;curvirostra;Red Crossbill;;Andrew Spencer;United States;Montezuma County, Colorado;37.34805;-108.56398;song
14394;Loxia;curvirostra;Red Crossbill;;Andrew Spencer;United States;Montezuma County, Colorado;37.34805;-108.56398;song
14395;Loxia;curvirostra;Red Crossbill;;Andrew Spencer;United States;Montezuma County, Colorado;37.34805;-108.56398;calls
14396;Loxia;curvirostra;Red Crossbill;;Andrew Spencer;United States;Trujillo Meadows SWA, Conejos Co., Colorado;37.0489;-106.4512;calls
14397;Loxia;curvirostra;Red Crossbill;;Andrew Spencer;United States;Trujillo Meadows SWA, Conejos Co., Colorado;37.0489;-106.4512;calls
14998;Loxia;curvirostra;Red Crossbill;;Andrew Spencer;United States;Hinsdale County, Colorado;37.85;-107.33394;call
25540;Loxia;curvirostra;Red Crossbill;guillemardi;Stuart Fisher;Turkey;Uludag;40.0892;29.1445;flight calls
25806;Loxia;curvirostra;Red Crossbill;;Jesse Fagan;El Salvador;Montecristo National Park;14.41207;-89.359703;call
25807;Loxia;curvirostra;Red Crossbill;;Jesse Fagan;Guatemala;El Aprisco;14.93333;-91.31667;flight call
27700;Loxia;curvirostra;Red Crossbill;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;Call
27701;Loxia;curvirostra;Red Crossbill;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;Call
28868;Loxia;curvirostra;Red Crossbill;;Andrew Spencer;United States;Patrick's Point State Park, Humboldt Co., California;41.133204;-124.15272;calls
29049;Loxia;curvirostra;Red Crossbill;curvirostra;Stuart Fisher;United Kingdom;Glen Einich path, Rothiemurchus National Park, Scotland;57.1406;-3.7806;flight calls of different aged birds
