7893;Estrilda;astrild;Common Waxbill;;Fernando Jacobs;Brazil;Figueiras - Pelotas, Rio Grande do Sul;-31.7184;-52.3276;song
10923;Estrilda;astrild;Common Waxbill;;Glauco Alves Pereira;Brazil;Usina Trapiche, Mata  Ciliar, Sirinhaém, Pernambuco;;;Calls
33734;Estrilda;astrild;Common Waxbill;cavendishi;Bram Piot;Malawi;Zomba plateau;-15.3639;35.3009;Call
40624;Estrilda;astrild;Common Waxbill;;Mauricio Cabral Periquito;Brazil;Bairro do Tirol, Natal, Rio Grande do Norte;;;calls and song
41461;Estrilda;astrild;Common Waxbill;;Derek Solomon;Zambia;South Luangwa National Park Home;-13.1834;31.7501;Call
42418;Estrilda;astrild;Common Waxbill;;Helberth Cardoso;Brazil;Inhotim, Brumadinho, Minas Gerais State;-20.123894;-44.219091;Song
76053;Estrilda;astrild;Common Waxbill;;Marcos Melo;Brazil;Parque Municipal Nove de Julho, São Paulo, SP;-23.7192;-46.717;calls
79644;Estrilda;astrild;Common Waxbill;;Alan Collett;South Africa;Klein Kranz, Wilderness, Southern Cape.;-34.003;22.65;flight call
84507;Estrilda;astrild;Common Waxbill;;Jeremy Minns;Brazil;São Paulo city;-23.5667;-46.6501;Calls
84508;Estrilda;astrild;Common Waxbill;;Jeremy Minns;Brazil;São Paulo city;-23.5667;-46.6501;Calls
87338;Estrilda;astrild;Common Waxbill;;Matthias Feuersenger;Portugal;Lugar do Baixo, Madeira;32.679;-17.089;calls
92880;Estrilda;astrild;Common Waxbill;;Rory Nefdt;Kenya;Amboseli National Park;-2.651;37.187;Call, alarm
