39569;Atlapetes;latinuchus;Rufous-naped Brush Finch;elaeoprorus;Thomas Donegan;Colombia;La Lana, San Pedro de los Milagros, Antioquia;6.4495;-75.5942;Calls
39570;Atlapetes;latinuchus;Rufous-naped Brush Finch;elaeoprorus;Thomas Donegan;Colombia;La Lana, San Pedro de los Milagros, Antioquia;6.4495;-75.5942;Song
39571;Atlapetes;latinuchus;Rufous-naped Brush Finch;elaeoprorus;Thomas Donegan;Colombia;La Lana, San Pedro de los Milagros, Antioquia;6.4495;-75.5942;Song
39572;Atlapetes;latinuchus;Rufous-naped Brush Finch;elaeoprorus;Thomas Donegan;Colombia;La Lana, San Pedro de los Milagros, Antioquia;6.4495;-75.5942;Calls
39573;Atlapetes;latinuchus;Rufous-naped Brush Finch;elaeoprorus;Thomas Donegan;Colombia;La Lana, San Pedro de los Milagros, Antioquia;6.4495;-75.5942;Calls and songs
39574;Atlapetes;latinuchus;Rufous-naped Brush Finch;elaeoprorus;Thomas Donegan;Colombia;La Lana, San Pedro de los Milagros, Antioquia;6.4495;-75.5942;Song
47304;Atlapetes;latinuchus;Rufous-naped Brush Finch;latinuchus;Niels Krabbe;Peru;Carpish Tunnel, near Huanuco;-9.6667;-76.0834;duet
50423;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Bernabe Lopez-Lanus;Ecuador;Quebrada Honda (arriba), Zamora-Chinchipe;;;Alarm call
55223;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Willem-Pier Vellinga;Peru;Bosque Paja Blanca, Chotas, Cajamarca;-6.3876;-79.1167;song
56075;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Bernabe Lopez-Lanus;Colombia;Alto de Boqueron (arriba), Vereda Boqueron, San Cristobal, Medellin, Antioquia;;;Song
56076;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Bernabe Lopez-Lanus;Colombia;Alto de Boqueron (arriba), Vereda Boqueron, San Cristobal, Medellin, Antioquia;;;Song
56077;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Bernabe Lopez-Lanus;Colombia;Alto de Boqueron (arriba), Vereda Boqueron, San Cristobal, Medellin, Antioquia;;;Song
56417;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
56418;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
61410;Atlapetes;latinuchus;Rufous-naped Brush Finch;latinuchus;Andrew Spencer;Ecuador;Bosque Protegido Huashapamba, Loja;-3.6612;-79.2695;song and pair excitement calls
61411;Atlapetes;latinuchus;Rufous-naped Brush Finch;latinuchus;Andrew Spencer;Ecuador;Bosque Protegido Huashapamba, Loja;-3.6612;-79.2695;song
64558;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Thomas Donegan;Colombia;Filo Pamplona, Serrania de los Yariguies, Galan, Santander, 06º38’N;6.6384;-73.4089;Call
76988;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Pablo Florez;Colombia;Paramo Belmira;6.62;-75.638;
91762;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Oswaldo Cortes;Colombia;Rogitama (Reserva Principe de Arcabuco);5.7795;-73.4462;songs
99949;Atlapetes;latinuchus;Rufous-naped Brush Finch;;Leonardo Ordóñez-Delgado;Ecuador;PUEAR UNL, Loja.;-4.0364;-79.1931;Song
