1240;Dendroica;coronata;Myrtle Warbler;;Don Jones;United States;Adirondacks, New York;;;song
7841;Dendroica;coronata;Myrtle Warbler;coronata;Robin Carter;United States;Congaree NP, SC;33.8751;-80.7501;call
11852;Dendroica;coronata;Myrtle Warbler;coronata;Allen T. Chartier;United States;Michigan, Stinchfield Woods;42.4042;-83.9364;Call
13585;Dendroica;coronata;Myrtle Warbler;coronata;Chris Parrish;Canada;Réserve faunique des Chic-Chocs, PN Gaspésie, Quebec;49.0298;-66.0164;song
13657;Dendroica;coronata;Myrtle Warbler;coronata;Chris Parrish;Canada;Baie Sainte Marguerite, Saguenay, Quebec;48.2539;-69.9584;songs
13778;Dendroica;coronata;Myrtle Warbler;coronata;Andrew Spencer;United States;Gunflint Trail, Cook Co., Minnesota;48.056;-90.52427;song
17028;Dendroica;coronata;Myrtle Warbler;coronata;Allen T. Chartier;United States;Ohio, Crane Creek Sp;41.62116;-83.16103;Song
30789;Dendroica;coronata;Myrtle Warbler;coronata;Andrew Spencer;United States;East Inlet Road, Coos Co., New Hampshire;45.18949;-71.1273;song
30790;Dendroica;coronata;Myrtle Warbler;coronata;Andrew Spencer;United States;East Inlet Road, Coos Co., New Hampshire;45.18949;-71.1273;song
54827;Dendroica;coronata;Myrtle Warbler;;Mike Nelson;United States;Sharp's Ridge Memorial Park, Knox co, Tennessee;36;-83.948;Song
59122;Dendroica;coronata;Myrtle Warbler;coronata;Tayler Brooks;United States;Red Spruce Knob, Pocohantas Co., West Virginia;38.327;-80.1539;Call
59123;Dendroica;coronata;Myrtle Warbler;coronata;Tayler Brooks;United States;Red Spruce Knob, Pocohantas Co., West Virginia;38.327;-80.1539;Song
69913;Dendroica;coronata;Myrtle Warbler;coronata;Paul Driver;United States;Huntingdon Valley, PA;40.12261;-75.0635;chip call
69914;Dendroica;coronata;Myrtle Warbler;coronata;Paul Driver;United States;Searsport, ME;44.45841;-68.9242;flight call
70018;Dendroica;coronata;Myrtle Warbler;coronata;Paul Driver;United States;Searsport, ME;44.45841;-68.9242;juvenile call
70999;Dendroica;coronata;Myrtle Warbler;;Mary Beth Stowe;United States;Garner St Pk, Uvalde Co., TX;29.5826;-99.7309;Song and calls
77294;Dendroica;coronata;Myrtle Warbler;;Mike Nelson;United States;Fort Dickerson Park, Knoxville, Tennessee;35.949;-83.916;Song
78029;Dendroica;coronata;Myrtle Warbler;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song
78057;Dendroica;coronata;Myrtle Warbler;coronata;Jonathon Jongsma;United States;Bear Head Lake State Park, Minnesota;47.795;-92.079;call
78058;Dendroica;coronata;Myrtle Warbler;coronata;Jonathon Jongsma;United States;Bear Head Lake State Park, Minnesota;47.795;-92.079;song
78150;Dendroica;coronata;Myrtle Warbler;coronata;Stuart Fisher;United States;Decatur, Atlanta, Georgia;33.7595;-84.3117;Songs
83518;Dendroica;coronata;Myrtle Warbler;coronata;Jelmer Poelstra;United States;Naples, NY;42.6409;-77.3509;song
