6878;Cardinalis;phoeniceus;Vermilion Cardinal;;Nick Athanas;Venezuela;20km south of Coro, Falcón;11.3206;-69.6651;song
9898;Cardinalis;phoeniceus;Vermilion Cardinal;;Andrew Spencer;Venezuela;Reserva Montecano, Falcon;11.9167;-69.9667;song
14835;Cardinalis;phoeniceus;Vermilion Cardinal;;Andrew Spencer;Venezuela;Reserva Montecano, Falcon;11.9167;-69.9667;call
18112;Cardinalis;phoeniceus;Vermilion Cardinal;;Herman van Oosten;Colombia;Los Flamencos, Guajira;11.671738;-72.747688;song
20092;Cardinalis;phoeniceus;Vermilion Cardinal;;David Edwards;Venezuela;South of Coro, Falcon;;;song
45269;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Aprox 20 km al W de la ciudad de Riohacha, Municipio Riohacha, La Guajira;11.4248;-73.0501;Song
45270;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Aprox 20 km al W de la ciudad de Riohacha, Municipio Riohacha, La Guajira;11.4248;-73.0501;Song
56600;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song
56601;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song
56602;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song
56603;Cardinalis;phoeniceus;Vermilion Cardinal;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song
64885;Cardinalis;phoeniceus;Vermilion Cardinal;;Pablo Florez;Colombia;Santuario Flamencos. Camaronres. Guajira;;;
93335;Cardinalis;phoeniceus;Vermilion Cardinal;;Oswaldo Cortes;Colombia;Cabo de la Vela (Guajira);12.272;-71.9489;songs
