11535;Catharus;gracilirostris;Black-billed Nightingale-Thrush;gracilirostris;Nick Athanas;Costa Rica;Savegre Mountain Lodge, Savegre Valley, San José;9.5501;-83.8001;song
3710;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;César Sánchez;Costa Rica;Volcán Irazú, Cartago;;;song
8890;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Song
8891;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Song
8892;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Song
8893;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Song
9128;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Song
71533;Catharus;gracilirostris;Black-billed Nightingale-Thrush;gracilirostris;Andrew Spencer;Costa Rica;Providencia Road, Cerro de la Muerte, San Jose;9.6081;-83.8078;call
71530;Catharus;gracilirostris;Black-billed Nightingale-Thrush;gracilirostris;Andrew Spencer;Costa Rica;Parque Nacional Tapanti, La Esperanza entrance, Cartago;9.6448;-83.7717;call
71529;Catharus;gracilirostris;Black-billed Nightingale-Thrush;gracilirostris;Andrew Spencer;Costa Rica;Parque Nacional Tapanti, La Esperanza entrance, Cartago;9.6448;-83.7717;song
31766;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song
31767;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song
31855;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;call
65664;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Daniel Lane;Costa Rica;N of Trogon Lodge, W slope Cerro de la Muerte;9.5931;-83.7984;song
73253;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Joseph Tobias and Nathalie Seddon;Panama;?;;;song
73254;Catharus;gracilirostris;Black-billed Nightingale-Thrush;;Joseph Tobias and Nathalie Seddon;Panama;?;;;song
