3909;Cantorchilus;semibadius;Riverside Wren;;Nick Athanas;Costa Rica;Hotel Villa Lapas, Tárcoles, Puntarenas;9.7562;-84.6103;call
3910;Cantorchilus;semibadius;Riverside Wren;;Nick Athanas;Costa Rica;Hotel Villa Lapas, Tárcoles, Puntarenas;9.7562;-84.6103;song
6565;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Punta Burica, Chiriqui;8.03333;-82.86667;call and song
6566;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Punta Burica, Chiriqui;8.03333;-82.86667;song
6567;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Punta Burica, Chiriqui;8.03333;-82.86667;song
6569;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Punta Burica, Chiriqui;8.03333;-82.86667;call
27537;Cantorchilus;semibadius;Riverside Wren;;Daniel Lane;Costa Rica;Golfito Lodge, Puntarenas Prov.;8.6981;-83.2031;call?
29628;Cantorchilus;semibadius;Riverside Wren;;Rick Bowers;Costa Rica;Parque Nacional Carara, Puntaneras;9.7359;-84.5956;scold
31774;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Panama;Rio Guanabano, Chiriqui Province;;;song
31775;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Panama;Rio Guanabano, Chiriqui Province;;;song and calls
31776;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Panama;Rio Guanabano, Chiriqui Province;;;song
48980;Cantorchilus;semibadius;Riverside Wren;;Scott Olmstead;Costa Rica;Carara NP, Puntarenas Prov.;9.7751;-84.6167;scold
65676;Cantorchilus;semibadius;Riverside Wren;;Daniel Lane;Costa Rica;Wilson Garden Research Station, Puntarenas Prov.;8.7851;-82.9645;song
72327;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Costa Rica;Las Esquinas Rainforest Lodge, Puntarenas;8.6759;-83.2051;song
72370;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Costa Rica;Estación Biológica Las Cruces, San Vito de Coto Brus, Puntarenas;8.7834;-82.9501;song
74526;Cantorchilus;semibadius;Riverside Wren;;William Adsett;Panama;El Chorogo, Puerto Armuelles, Chiriquí;8.285;-82.993;call
76131;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Charco Azul, Puerto Armuelles, Chiriquí;8.1666667;-82.9;song
76132;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Charco Azul, Puerto Armuelles, Chiriquí;8.1666667;-82.9;song
