1995;Chlorospingus;ophthalmicus;Common Bush Tanager;bolivianus;Sjoerd Mayer;Bolivia;Río Milluni low camp, near Titi Amaya. Inquisivi, La Paz;-16.9001;-67.2001;Song
2023;Chlorospingus;ophthalmicus;Common Bush Tanager;bolivianus;Sjoerd Mayer;Bolivia;Chojña Khota, first lower camp. near Inquisivi, La Paz;-16.867;-67.2;Final trill of song
2025;Chlorospingus;ophthalmicus;Common Bush Tanager;bolivianus;Sjoerd Mayer;Bolivia;Chojña Khota, first lower camp. near Inquisivi, La Paz;-16.867;-67.2;Song
3098;Chlorospingus;ophthalmicus;Common Bush Tanager;bolivianus;A. Bennett Hennessey;Bolivia;Serranías Beu  and  Chepete,  Pilón Lajas Biosphere R., La Paz;-15.1;-67.533;Contact calls
3707;Chlorospingus;ophthalmicus;Common Bush Tanager;bolivianus;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 5. Carrasco NP, Cochabamba;-17.0834;-65.5001;Song
4692;Chlorospingus;ophthalmicus;Common Bush Tanager;;Aidan Maccormick;Bolivia;Tariquia, El Cajón, Tarija;-22;-64.48333;Call
7111;Chlorospingus;ophthalmicus;Common Bush Tanager;phaeocephalus;Nick Athanas;Ecuador;Guacamayos Ridge, Napo;-0.6237;-77.8403;song
8403;Chlorospingus;ophthalmicus;Common Bush Tanager;;Herman van Oosten;Peru;Ridge Trail, Alto Nieve, San Martin;;;dawn song?
8896;Chlorospingus;ophthalmicus;Common Bush Tanager;;Allen T. Chartier;Costa Rica;Tapanti Wildlife Refuge;9.7334;-83.7834;Song?, calls
11151;Chlorospingus;ophthalmicus;Common Bush Tanager;;Tom Will;Nicaragua;Selva Negra;13.0728;-85.9559;song
12778;Chlorospingus;ophthalmicus;Common Bush Tanager;;Oscar Laverde;Colombia;Garagoa, RP El Secreto, Boyaca;5.074529;-73.3612;calls
12779;Chlorospingus;ophthalmicus;Common Bush Tanager;;Oscar Laverde;Colombia;Garagoa, RP El Secreto, Boyaca;5.074529;-73.3612;calls
12780;Chlorospingus;ophthalmicus;Common Bush Tanager;;Oscar Laverde;Colombia;Ibague, Finca Los Molinos, Corregimiento de Dantas, Tolima;4.440719;-75.240211;song
12781;Chlorospingus;ophthalmicus;Common Bush Tanager;;Oscar Laverde;Colombia;Ocaña, Agua de la Virgen, Cerro de la virgen, Norte de Santander;8.2167;-73.4001;calls
12782;Chlorospingus;ophthalmicus;Common Bush Tanager;;Oscar Laverde;Colombia;Ocaña, Agua de la Virgen, Cerro de la virgen, Norte de Santander;8.2167;-73.4001;calls
12783;Chlorospingus;ophthalmicus;Common Bush Tanager;;Oscar Laverde;Colombia;Ocaña, Agua de la Virgen, Cerro de la virgen, Norte de Santander;8.2167;-73.4001;calls
12787;Chlorospingus;ophthalmicus;Common Bush Tanager;;Oscar Laverde;Colombia;Ocaña, Agua de la Virgen, Cerro de la virgen, Norte de Santander;8.2167;-73.4001;calls
13448;Chlorospingus;ophthalmicus;Common Bush Tanager;cinereocephalus;Roger Ahlman;Peru;Paty trail, Huanuco;-9.6334;-76.1334;song
14673;Chlorospingus;ophthalmicus;Common Bush Tanager;;Andrew Spencer;Venezuela;near La Azulita, Merida;;;song and calls
16149;Chlorospingus;ophthalmicus;Common Bush Tanager;;Niels Krabbe;Bolivia;Corani high, Cochabamba;-17.2001;-65.8834;Contact calls
16564;Chlorospingus;ophthalmicus;Common Bush Tanager;;Frank Lambert;Colombia;Ocana reserve;;;song
16565;Chlorospingus;ophthalmicus;Common Bush Tanager;;Frank Lambert;Colombia;Ocana reserve;;;song
17462;Chlorospingus;ophthalmicus;Common Bush Tanager;phaeocephalus;Andrew Spencer;Ecuador;Buenaventura Reserve, El Oro;-3.6501;-79.7667;song
17463;Chlorospingus;ophthalmicus;Common Bush Tanager;phaeocephalus;Andrew Spencer;Ecuador;Buenaventura Reserve, El Oro;-3.6501;-79.7667;song
18644;Chlorospingus;ophthalmicus;Common Bush Tanager;;Ken Allaire;Panama;Las Minas Trail, Cocle Province;;;song
21509;Chlorospingus;ophthalmicus;Common Bush Tanager;;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Lekking song
21511;Chlorospingus;ophthalmicus;Common Bush Tanager;;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Lekking song
21512;Chlorospingus;ophthalmicus;Common Bush Tanager;;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Lekking song
22120;Chlorospingus;ophthalmicus;Common Bush Tanager;;Jelle Scharringa;Guatemala;Fuentes Georginas, Zunil;;;Calls
23327;Chlorospingus;ophthalmicus;Common Bush Tanager;;Alexandre Renaudier;Venezuela;Paramo de Tama, Betania (Tachira);;;song at dawn
23538;Chlorospingus;ophthalmicus;Common Bush Tanager;flavopectus;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Song
23543;Chlorospingus;ophthalmicus;Common Bush Tanager;;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Song
23540;Chlorospingus;ophthalmicus;Common Bush Tanager;flavopectus;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Song
23541;Chlorospingus;ophthalmicus;Common Bush Tanager;flavopectus;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Song
