21626;Garrulax;lugubris;Black Laughingthrush;;Nick Athanas;Malaysia;The Gap, Selangor;3.6923;101.7501;song(?)  and  call
21627;Garrulax;lugubris;Black Laughingthrush;;Nick Athanas;Malaysia;The Gap, Selangor;3.6923;101.7501;calls
33344;Garrulax;lugubris;Black Laughingthrush;;Mike Catsis;Malaysia;The Gap, Selangor;3.6923;101.7501;song
33345;Garrulax;lugubris;Black Laughingthrush;;Mike Catsis;Malaysia;The Gap, Selangor;3.6923;101.7501;song
37627;Garrulax;lugubris;Black Laughingthrush;;John van der Woude;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;calls
58839;Garrulax;lugubris;Black Laughingthrush;;Frank Lambert;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song and call
