19650;Emberiza;lathami;Crested Bunting;;David Farrow;Bhutan;Mongar;27.27532;91.239899;song
81113;Emberiza;lathami;Crested Bunting;;Jonathan Martinez;China;Guangxi province, Yizhou, Beishanzhen, Shanli;24.316;108.519;song
