1203;Sitta;canadensis;Red-breasted Nuthatch;;Don Jones;United States;Harrisonville Lake, Burlington County, NJ;39.681512;-75.262635;song
13642;Sitta;canadensis;Red-breasted Nuthatch;;Chris Parrish;Canada;Baie Sainte Marguerite, Saguenay, Quebec;48.2539;-69.9584;calls
15013;Sitta;canadensis;Red-breasted Nuthatch;;Andrew Spencer;United States;Tamarac NWR, Becker Co., Minnesota;47.04079;-95.59253;song
20709;Sitta;canadensis;Red-breasted Nuthatch;;Chris Parrish;United States;Spruce-Fir Nature Trail, Great Smoky Mountains NP, North Carolina;35.5778;-83.4798;calls
36998;Sitta;canadensis;Red-breasted Nuthatch;;Tayler Brooks;United States;NE Union Hill Rd, King Co., WA;47.6584;-121.9753;Call
42392;Sitta;canadensis;Red-breasted Nuthatch;;Tayler Brooks;United States;Umatilla National Forest, Columbia Co., Washington;46.159;-117.774;Call
57974;Sitta;canadensis;Red-breasted Nuthatch;;Mike Nelson;United States;Alum Cave Trail, GSMNP, Sevier co, Tennessee;35.63;-83.449;Call
70210;Sitta;canadensis;Red-breasted Nuthatch;;Mike Nelson;United States;Clingmans Dome Rd., GSMNP, NC;35.608;-83.447;Agressive Call
70211;Sitta;canadensis;Red-breasted Nuthatch;;Mike Nelson;United States;Clingmans Dome Rd., GSMNP, NC;35.608;-83.447;Agressive Call
72041;Sitta;canadensis;Red-breasted Nuthatch;;Richard E Webster;Mexico;Observatorio area, Sierra San Pedro Martir, Baja California;31.014;-115.463;calls
72042;Sitta;canadensis;Red-breasted Nuthatch;;Richard E Webster;Mexico;Observatorio area, Sierra San Pedro Martir, Baja California;31.014;-115.463;calls
72043;Sitta;canadensis;Red-breasted Nuthatch;;Richard E Webster;Mexico;Observatorio area, Sierra San Pedro Martir, Baja California;31.014;-115.463;calls
72044;Sitta;canadensis;Red-breasted Nuthatch;;Richard E Webster;Mexico;Observatorio area, Sierra San Pedro Martir, Baja California;31.014;-115.463;calls
72045;Sitta;canadensis;Red-breasted Nuthatch;;Richard E Webster;Mexico;Observatorio area, Sierra San Pedro Martir, Baja California;31.014;-115.463;calls
76417;Sitta;canadensis;Red-breasted Nuthatch;;Andrew Spencer;United States;Samish Island, Skagit Co., Washington;48.578;-122.553;song?
76418;Sitta;canadensis;Red-breasted Nuthatch;;Andrew Spencer;United States;Samish Island, Skagit Co., Washington;48.578;-122.553;song?
78341;Sitta;canadensis;Red-breasted Nuthatch;;Jonathon Jongsma;United States;Bear Head Lake State Park, Minnesota;47.795;-92.079;call
92054;Sitta;canadensis;Red-breasted Nuthatch;;Andrew Spencer;United States;Highland Snow Park, Okanogan National Forest, Okanogan Co., Washington;48.804;-119.205;call
92099;Sitta;canadensis;Red-breasted Nuthatch;;Mike Nelson;United States;Clingmans Dome Rd., GSMNP, NC;35.6078;-83.447;Song?
92100;Sitta;canadensis;Red-breasted Nuthatch;;Mike Nelson;United States;Clingmans Dome Rd., GSMNP, NC;35.6078;-83.447;Song?
92106;Sitta;canadensis;Red-breasted Nuthatch;;Mike Nelson;United States;Clingmans Dome Rd., GSMNP, NC;35.6078;-83.447;Call
93693;Sitta;canadensis;Red-breasted Nuthatch;;Martin St-Michel;Canada;Forêt Montmorency;47.318;-71.138;Contact call
93729;Sitta;canadensis;Red-breasted Nuthatch;;Cody Porter;United States;MacCready Reserve, Jackson, MI;;;Call
93732;Sitta;canadensis;Red-breasted Nuthatch;;Cody Porter;United States;MacCready Reserve, Jackson, MI;;;Call
93734;Sitta;canadensis;Red-breasted Nuthatch;;Cody Porter;United States;MacCready Reserve, Jackson, MI;;;Call
99804;Sitta;canadensis;Red-breasted Nuthatch;;Daniel Lane;United States;Black Canyon of the Gunnison River, Gunnison Co, CO;38.542;-107.6878;song
