1770;Turdus;amaurochalinus;Creamy-bellied Thrush;;Sjoerd Mayer;Bolivia;Samaipata, Santa Cruz;-18.0167;-63.8667;Song
2523;Turdus;amaurochalinus;Creamy-bellied Thrush;;Sjoerd Mayer;Bolivia;Sajta, Cochabamba;-17.1;-64.75;Song
2524;Turdus;amaurochalinus;Creamy-bellied Thrush;;Sjoerd Mayer;Bolivia;Sajta, Cochabamba;-17.1;-64.75;(Alarm) calls
2741;Turdus;amaurochalinus;Creamy-bellied Thrush;;Sjoerd Mayer;Bolivia;Cochabamba City, Cochabamba;-17.3834;-66.1667;Song
7387;Turdus;amaurochalinus;Creamy-bellied Thrush;;Fernando Jacobs;Brazil;07017 Praia do Laranjal - Pelotas, Rio Grande do Sul;-31.12887;-52.5737;song
7388;Turdus;amaurochalinus;Creamy-bellied Thrush;;Fernando Jacobs;Brazil;07017 Praia do Laranjal - Pelotas, Rio Grande do Sul;-31.12887;-52.5737;calls
7389;Turdus;amaurochalinus;Creamy-bellied Thrush;;Fernando Jacobs;Brazil;07017 Praia do Laranjal - Pelotas, Rio Grande do Sul;-31.12887;-52.5737;calls
7699;Turdus;amaurochalinus;Creamy-bellied Thrush;;Alvaro Riccetto;Uruguay;Minas;-34.3701;-55.2251;Song
12924;Turdus;amaurochalinus;Creamy-bellied Thrush;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Song
15826;Turdus;amaurochalinus;Creamy-bellied Thrush;;Ricardo Gagliardi;Brazil;Serra dos Órgãos National Park - RJ;-22.448;-43.01;song
16831;Turdus;amaurochalinus;Creamy-bellied Thrush;;Richard C. Hoyer;Brazil;Araripe National Forest, Crato, Ceará State;-7.2501;-39.5834;song
18922;Turdus;amaurochalinus;Creamy-bellied Thrush;;Ricardo Gagliardi;Brazil;Vargem Grande - Teresópolis - RJ;-22.3751;-42.8751;Song
24121;Turdus;amaurochalinus;Creamy-bellied Thrush;;www.aapimentao.com.br;Brazil;Serra Caçador - Laurentino - Santa Catarina;-27.2195;-49.7181;Canto
24261;Turdus;amaurochalinus;Creamy-bellied Thrush;;www.aapimentao.com.br;Brazil;Serra Caçador - Laurentino - Santa Catarina;-27.2195;-49.7181;
37993;Turdus;amaurochalinus;Creamy-bellied Thrush;;Felipe Brito;Brazil;São joaquim da barra, city;;;call
38096;Turdus;amaurochalinus;Creamy-bellied Thrush;;Nunes D'Acosta;Brazil;Goiânia, Goiás - Setor Jaó - Av. MAracanã Quadra 102.;;;Vocalização
38097;Turdus;amaurochalinus;Creamy-bellied Thrush;;Nunes D'Acosta;Brazil;Goiânia, Goiás - Campus II Agronomia UFG.;;;Vocalização
42131;Turdus;amaurochalinus;Creamy-bellied Thrush;;Adrian Eisen Rupp;Brazil;Linha Emília, Dois Lajeados, Rio Grande do Sul;-28.9403;-51.7806;song
45968;Turdus;amaurochalinus;Creamy-bellied Thrush;;Evair Legal;Brazil;Espraiado, Canelinha, Santa Catarina;-27.184;-48.872;song
46882;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Reserva Otamendi, Campana, Buenos Aires, Argentina;;;Song
46883;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Reserva Otamendi, Campana, Buenos Aires, Argentina;;;Song
46884;Turdus;amaurochalinus;Creamy-bellied Thrush;;Bernabe Lopez-Lanus;Argentina;Reserva Otamendi, Campana, Buenos Aires, Argentina;;;Alarm call
49976;Turdus;amaurochalinus;Creamy-bellied Thrush;;Rosendo Fraga;Argentina;PN El Palmar, Entre Rios;;;song
