19761;Emberiza;pusilla;Little Bunting;;David Farrow;Myanmar;Mount Victoria;21.23333;93.91667;calls
26686;Emberiza;pusilla;Little Bunting;;Patrik Åberg;Sweden;Lusperbryggan, Porjus, Lappland;67.0406;19.7956;song
26687;Emberiza;pusilla;Little Bunting;;Patrik Åberg;Sweden;7 km north Kvickjokk, Norrbotten;66.7012;19.8442;alarm calls
27593;Emberiza;pusilla;Little Bunting;;Patrik Åberg;Sweden;Lusperbryggan, Porjus, Lappland;67.0406;19.7956;Song
36330;Emberiza;pusilla;Little Bunting;;Herman van Oosten;Russian Federation;Khanty-Mansiyskiy Autonomous Okrug, Russia;60.9017;68.7398;song
56215;Emberiza;pusilla;Little Bunting;;Jan Hein van Steenis;China;Wanglang Nature Reserve, Sichuan;32.971;104.096;call
59001;Emberiza;pusilla;Little Bunting;;Holger Schielzeth;Finland;Ivalo, Lapland;68.66;27.55;song
59002;Emberiza;pusilla;Little Bunting;;Holger Schielzeth;Finland;Ivalo, Lapland;68.66;27.55;calls and song
59003;Emberiza;pusilla;Little Bunting;;Holger Schielzeth;Finland;Ivalo, Lapland;68.66;27.55;song
65133;Emberiza;pusilla;Little Bunting;;Herman van Oosten;Netherlands;island Schiermonnikoog;53.4714;6.1378;calls
65158;Emberiza;pusilla;Little Bunting;;Kuan-Chieh Hung;Taiwan;Pratas Island;20.7039;116.7198;Call
65182;Emberiza;pusilla;Little Bunting;;Kuan-Chieh Hung;Taiwan;Pratas Island;20.704;116.72;Call
