19020;Pellorneum;tickelli;Buff-breasted Babbler;;David Edwards;Thailand;Doi Chiang Dao;19.38333;98.9;song
19021;Pellorneum;tickelli;Buff-breasted Babbler;;David Edwards;Thailand;Doi Inthanon;18.58333;98.48333;song
19238;Pellorneum;tickelli;Buff-breasted Babbler;;Craig Robson;Vietnam;?;;;song
19239;Pellorneum;tickelli;Buff-breasted Babbler;;Craig Robson;Vietnam;?;;;song
19620;Pellorneum;tickelli;Buff-breasted Babbler;;David Farrow;Thailand;Doi Chiang Dao;19.38333;98.9;calls
24550;Pellorneum;tickelli;Buff-breasted Babbler;;David Edwards;Cambodia;Seima Biodiversity Conservation Area;12.165541;106.690979;song
65042;Pellorneum;tickelli;Buff-breasted Babbler;;David Edwards;Vietnam;Bach Ma;16.2;107.86667;song
65526;Pellorneum;tickelli;Buff-breasted Babbler;tickelli;Sander Pieterse;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;song
69663;Pellorneum;tickelli;Buff-breasted Babbler;;Frank Lambert;Vietnam;Cuc Phuong NP;20.9;106.4;call
69664;Pellorneum;tickelli;Buff-breasted Babbler;;Frank Lambert;Vietnam;Cuc Phuong NP;20.9;106.4;call
69665;Pellorneum;tickelli;Buff-breasted Babbler;;Frank Lambert;Vietnam;Cuc Phuong NP;20.9;106.4;call
69666;Pellorneum;tickelli;Buff-breasted Babbler;;Frank Lambert;Vietnam;Vu Qang, Ha Tinh Province;18.3;105.4;call
69667;Pellorneum;tickelli;Buff-breasted Babbler;;Frank Lambert;Vietnam;Vu Qang, Ha Tinh Province;18.3;105.4;song
69668;Pellorneum;tickelli;Buff-breasted Babbler;;Frank Lambert;Vietnam;Vu Qang, Ha Tinh Province;18.3;105.4;song
69669;Pellorneum;tickelli;Buff-breasted Babbler;;Frank Lambert;Vietnam;Vu Qang, Ha Tinh Province;18.3;105.4;song, call
88521;Pellorneum;tickelli;Buff-breasted Babbler;tickelli;Frank Lambert;Malaysia;Fraser's Hill, Pahang;3.7117;101.7364;calls
92638;Pellorneum;tickelli;Buff-breasted Babbler;;David Edwards;Cambodia;Seima Biodiversity Conservation Area;12.165541;106.690979;song
