5541;Hemispingus;frontalis;Oleaginous Hemispingus;hanieli;Nick Athanas;Venezuela;Cortada de Maya road, Colonia Tovar, Aragua;10.3937;-67.3337;song
5543;Hemispingus;frontalis;Oleaginous Hemispingus;frontalis;Nick Athanas;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
8039;Hemispingus;frontalis;Oleaginous Hemispingus;frontalis;Nick Athanas;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;song
22214;Hemispingus;frontalis;Oleaginous Hemispingus;frontalis;Andrew Spencer;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;song
24057;Hemispingus;frontalis;Oleaginous Hemispingus;;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Calls
24058;Hemispingus;frontalis;Oleaginous Hemispingus;;Thomas Donegan;Colombia;Lepipuerto, Serrania de los Yariguies;6.4581;-73.4576;Calls
25552;Hemispingus;frontalis;Oleaginous Hemispingus;;Thomas Donegan;Colombia;La Aurora, Galan, Yariguies, Santander;6.6389;-73.3892;Song
37314;Hemispingus;frontalis;Oleaginous Hemispingus;;Oswaldo Cortes;Colombia;FARALLON DE MEDINA;4.5834;-73.4834;Songs
37315;Hemispingus;frontalis;Oleaginous Hemispingus;;Oswaldo Cortes;Colombia;FARALLON DE MEDINA;4.5834;-73.4834;Songs
59572;Hemispingus;frontalis;Oleaginous Hemispingus;;Frank Lambert;Colombia;El 18, Valle del Cauca;3.4853;-76.6178;song, calls
86462;Hemispingus;frontalis;Oleaginous Hemispingus;frontalis;Andrew Spencer;Ecuador;Santa Cecilia track, above Paquisha, Zamora-Chinchipe;-3.9209;-78.6051;call
97809;Hemispingus;frontalis;Oleaginous Hemispingus;frontalis;Andrew Spencer;Peru;Bosque Shollet, Villa Rica-Oxapampa Road, Pasco;-10.6767;-75.3153;song
97810;Hemispingus;frontalis;Oleaginous Hemispingus;frontalis;Andrew Spencer;Peru;Bosque Shollet, Villa Rica-Oxapampa Road, Pasco;-10.6767;-75.3153;song
