19098;Malacopteron;magnirostre;Moustached Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;calls
19174;Malacopteron;magnirostre;Moustached Babbler;;Craig Robson;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
19175;Malacopteron;magnirostre;Moustached Babbler;;Craig Robson;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;calls
21996;Malacopteron;magnirostre;Moustached Babbler;magnirostre;Nick Athanas;Malaysia;Taman Negara, Pahang;4.3864;102.4017;calls
27660;Malacopteron;magnirostre;Moustached Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;alarm call
29988;Malacopteron;magnirostre;Moustached Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song and calls
29989;Malacopteron;magnirostre;Moustached Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song and calls
29990;Malacopteron;magnirostre;Moustached Babbler;;David Edwards;Malaysia;Malua Forest Reserve, Sabah, Borneo;5.172;117.6345;song and calls
33311;Malacopteron;magnirostre;Moustached Babbler;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
33312;Malacopteron;magnirostre;Moustached Babbler;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
34478;Malacopteron;magnirostre;Moustached Babbler;cinereocapilla;Tjalle Boorsma;Indonesia;Swanslutung, Gunung Lumut Protection Forest, East Kalimantan, Borneo;-1.4001;115.8667;Song
62009;Malacopteron;magnirostre;Moustached Babbler;;Yeap Soon Pin;Malaysia;Sungai Relau, Pahang;4.11302501;102.96805501;Song
65334;Malacopteron;magnirostre;Moustached Babbler;magnirostre;Rolf A. de By;Malaysia;Johor, Panti Forest Reserve, Ridge Trail;1.8456;103.9401;song
68644;Malacopteron;magnirostre;Moustached Babbler;;Frank Lambert;Malaysia;Sabah. Danum Valley;4.9;117.7;call
68645;Malacopteron;magnirostre;Moustached Babbler;;Frank Lambert;Malaysia;Sabah. Danum Valley, near the Bole River;4.9;117.7;call
70635;Malacopteron;magnirostre;Moustached Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
90170;Malacopteron;magnirostre;Moustached Babbler;magniroste;Frank Lambert;Malaysia;Ulu Mudah, Kedah (nr Earth Lodge);6.1151;100.9634;song
90216;Malacopteron;magnirostre;Moustached Babbler;magnirostre;Frank Lambert;Malaysia;Ulu Mudah, Kedah (nr Earth Lodge);6.1151;100.9634;song
94145;Malacopteron;magnirostre;Moustached Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Song
94372;Malacopteron;magnirostre;Moustached Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Tawau Hills Park, Sabah;4.4001;117.9001;Song, Call
96570;Malacopteron;magnirostre;Moustached Babbler;magnirostre;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;natural song
96571;Malacopteron;magnirostre;Moustached Babbler;magnirostre;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;response to playback- calls andsong
96633;Malacopteron;magnirostre;Moustached Babbler;magnirostre;Frank Lambert;Malaysia;Perak. Bukit Kinta, Sungai Pacat;4.5998;101.2001;response to playback- calls and song
