28166;Conirostrum;margaritae;Pearly-breasted Conebill;;David Geale;Peru;Ceiba Tops, Loreto;-3.4953;-73.0251;Song
40740;Conirostrum;margaritae;Pearly-breasted Conebill;;David Beadle;Peru;Explor Napo lodge (river island);-3.265376;-72.929478;song
73455;Conirostrum;margaritae;Pearly-breasted Conebill;;Joseph Tobias and Nathalie Seddon;Bolivia;Isla Riberalta, Beni, BO;-10.90722222;-66.0405;song
73456;Conirostrum;margaritae;Pearly-breasted Conebill;;Joseph Tobias and Nathalie Seddon;Bolivia;Isla Riberalta, Beni, BO;-10.90722222;-66.0405;song
73457;Conirostrum;margaritae;Pearly-breasted Conebill;;Joseph Tobias and Nathalie Seddon;Bolivia;Isla Riberalta, Beni, BO;-10.90722222;-66.0405;song
73458;Conirostrum;margaritae;Pearly-breasted Conebill;;Joseph Tobias and Nathalie Seddon;Bolivia;Isla Riberalta, Beni, BO;-10.90722222;-66.0405;song
