14128;Hylorchilus;navai;Nava's Wren;;Charlie Vogt;Mexico;Uxpanapa road km 35, Veracruz;;;song
14129;Hylorchilus;navai;Nava's Wren;;Charlie Vogt;Mexico;Uxpanapa road km 35, Veracruz;;;song
14130;Hylorchilus;navai;Nava's Wren;;Charlie Vogt;Mexico;Uxpanapa road km 35, Veracruz;;;song
55234;Hylorchilus;navai;Nava's Wren;;Paul van Els;Mexico;Uxpanapa road km 35, Veracruz;;;slow calls
31478;Hylorchilus;navai;Nava's Wren;;Sam Woods;Mexico;El Ocote;;;Song
31739;Hylorchilus;navai;Nava's Wren;;Nick Athanas;Mexico;Reserva de la Biosfera Selva el Ocote,Chiapas;16.9303;-93.4612;call
31740;Hylorchilus;navai;Nava's Wren;;Nick Athanas;Mexico;Reserva de la Biosfera Selva el Ocote,Chiapas;16.9303;-93.4612;song
55233;Hylorchilus;navai;Nava's Wren;;Paul van Els;Mexico;Uxpanapa road km 35, Veracruz;;;fast calls
57404;Hylorchilus;navai;Nava's Wren;;Jon King;Mexico;Uxpanapa road, Veracruz;17.2081;-94.7575;song
57405;Hylorchilus;navai;Nava's Wren;;Jon King;Mexico;Uxpanapa road, Veracruz;17.2081;-94.7575;song
57406;Hylorchilus;navai;Nava's Wren;;Jon King;Mexico;Uxpanapa road, Veracruz;17.2081;-94.7575;song
