19094;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;tranvancoreensis;Stuart Fisher;India;Tea Plantations near Munnar, Kerala;10.0873;77.0606;male song  and  female calls
19095;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;travancoreensis;Stuart Fisher;India;Tea Plantations near Munnar, Kerala;10.0873;77.0606;male song  and  female calls
19291;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Craig Robson;Sri Lanka;Kitulgala;6.99444;80.41139;song
22030;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Gopinath Sricandane;India;Kulgi, North Karnataka;15.122;74.6131;song
30666;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;tranvancoreensis;Stuart Fisher;India;Tea Plantations near Munnar, Kerala;10.0873;77.0606;soft bubbling, trilling calls
42318;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;travancoreensis;Yong Ding Li;India;Idamalayar;;;Song and call
42792;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;melanurus;Brian Cox;Sri Lanka;Sinharaja;6.4109;80.5089;song
42793;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;melanurus;Brian Cox;Sri Lanka;Sinharaja;6.4109;80.5089;song
44864;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Sander Bot;India;Munnar, Kerala;10.082;77.0653;song
44865;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Sander Bot;India;Munnar, Kerala;10.082;77.0653;song
44866;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Sander Bot;India;Munnar, Kerala;10.082;77.0653;call
44867;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Sander Bot;India;Munnar, Kerala;10.082;77.0653;song
44909;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Sander Bot;India;Sighur Ghat road, Tamil Nadu;11.48;76.687;song
44910;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Sander Bot;India;Sighur Ghat road, Tamil Nadu;11.48;76.687;song
69256;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;Frank Lambert;Sri Lanka;Sinharaja;6.4;80.5;song
97313;Pomatorhinus;horsfieldii;Indian Scimitar Babbler;;vir joshi;India;vansda national park;20.694;73.535;call
