19069;Malacocincla;sepiaria;Horsfield's Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
19289;Malacocincla;sepiaria;Horsfield's Babbler;;Craig Robson;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
29974;Malacocincla;sepiaria;Horsfield's Babbler;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;alarm call
33147;Malacocincla;sepiaria;Horsfield's Babbler;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
34476;Malacocincla;sepiaria;Horsfield's Babbler;harteri;Tjalle Boorsma;Indonesia;Sungai Wain Protection Forest, East Kalimantan, Borneo;-1.1167;116.8167;Song
34477;Malacocincla;sepiaria;Horsfield's Babbler;harteri;Tjalle Boorsma;Indonesia;Sungai Wain Protection Forest, East Kalimantan, Borneo;-1.1167;116.8167;Song
36893;Malacocincla;sepiaria;Horsfield's Babbler;;Swiss Winnasis;Indonesia;Baluran National Park, Java;-7.8317;114.4139;song
39495;Malacocincla;sepiaria;Horsfield's Babbler;sepiaria;Brian Cox;Indonesia;Carita, Java;;;song
39505;Malacocincla;sepiaria;Horsfield's Babbler;barussana;Brian Cox;Indonesia;Danau Ranau, Bukit Barisan Selatan NP, Lampung, Sumatra;-4.9667;103.8501;call
40438;Malacocincla;sepiaria;Horsfield's Babbler;;David Edwards;Indonesia;Gunung Gede National Park, Java;-6.727348;106.97113;song
53801;Malacocincla;sepiaria;Horsfield's Babbler;harterti;Yong Ding Li;Malaysia;Kubah National Park, Sarawak;1.389634;110.684509;call
58999;Malacocincla;sepiaria;Horsfield's Babbler;;Con Foley;Malaysia;Panti Bird Sanctuary, Johor;1.8773;103.9181;Song
62027;Malacocincla;sepiaria;Horsfield's Babbler;;Yeap Soon Pin;Malaysia;Kuala Juram, Pahang;4.6453;102.1323;Song
68638;Malacocincla;sepiaria;Horsfield's Babbler;;Frank Lambert;Indonesia;Kalimantan;0;114;call
70206;Malacocincla;sepiaria;Horsfield's Babbler;sepiaria;David Gibbs;Indonesia;Carita, West Java;-6.2781;105.8537;
90727;Malacocincla;sepiaria;Horsfield's Babbler;;Fabian Ducry  and  David Marques;Indonesia;Carita, West Java;-6.2781;105.8537;song
94256;Malacocincla;sepiaria;Horsfield's Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Tawau Hills Park, Sabah;4.4001;117.9001;Call
94257;Malacocincla;sepiaria;Horsfield's Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Tawau Hills Park, Sabah;4.4001;117.9001;Call, Song?
94260;Malacocincla;sepiaria;Horsfield's Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Tawau Hills Park, Sabah;4.4001;117.9001;Alarm Call
94261;Malacocincla;sepiaria;Horsfield's Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Tawau Hills Park, Sabah;4.4001;117.9001;Song
94262;Malacocincla;sepiaria;Horsfield's Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Tawau Hills Park, Sabah;4.4001;117.9001;Alarm Call, Call
