24797;Coccothraustes;coccothraustes;Hawfinch;coccothraustes;Stuart Fisher;Netherlands;Kootwijk;52.1767;5.7789;alarm calls
26582;Coccothraustes;coccothraustes;Hawfinch;;Bram Piot;France;Challex, Ain;46.19;5.982;Song
27102;Coccothraustes;coccothraustes;Hawfinch;;Patrik Åberg;Sweden;Snipebro, Floda, Västergötland;58.1214;13.2856;Call
27103;Coccothraustes;coccothraustes;Hawfinch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;Call
30271;Coccothraustes;coccothraustes;Hawfinch;;Ruud van Beusekom;Netherlands;Hulkesteinse Bos, Zeewolde;52.252;5.4189;song
31687;Coccothraustes;coccothraustes;Hawfinch;;Fred Prak;Netherlands;Vleuten;52.1028;5.012;call
32018;Coccothraustes;coccothraustes;Hawfinch;;Bas van de Meulengraaf;Netherlands;Elzetterbosch, Vijlen, Zuid-Limburg;50.7795;5.9442;call
35058;Coccothraustes;coccothraustes;Hawfinch;;Sander Bot;Netherlands;Dwingelderveld, Drenthe;52.8176;6.4326;2 call types, after sec. 25 flight call.
41638;Coccothraustes;coccothraustes;Hawfinch;;Wilken Agster;Germany;Hardtwald, Karlsruhe, Baden-Württemberg;49.0501;8.4084;call
45343;Coccothraustes;coccothraustes;Hawfinch;coccothraustes;David Marques;Switzerland;Niderholz, Marthalen ZH, Switzerland;47.621;8.624;song
42561;Coccothraustes;coccothraustes;Hawfinch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;call
42686;Coccothraustes;coccothraustes;Hawfinch;;Jarek Matusiak;Poland;Zawadowskie Islands Vistula River Warsaw;52.154;21.159;call (alarm)
44237;Coccothraustes;coccothraustes;Hawfinch;;Jarek Matusiak;Poland;EC Siekierki Vistula River Warsaw;52.194;21.103;call
44585;Coccothraustes;coccothraustes;Hawfinch;;Zdeněk Vermouzek;Czech Republic;Přerov (PR);49.4556;17.4501;calls
45094;Coccothraustes;coccothraustes;Hawfinch;;Matthias Feuersenger;Germany;Mannheim, Baden Württemberg;49.4848;8.4767;song
45858;Coccothraustes;coccothraustes;Hawfinch;;Jarek Matusiak;Poland;Modlin - Estuary of Narew and Wkra Rivers;52.4559;20.7328;Alarm call on Sparrowhawk
52083;Coccothraustes;coccothraustes;Hawfinch;;Andrew McCafferty;United Kingdom;Acres Down;50.891;-1.625;Call
54044;Coccothraustes;coccothraustes;Hawfinch;;Marco Dragonetti;Italy;Località Poderone, Magliano in Toscana, Grosseto;42.6001;11.2834;call
58624;Coccothraustes;coccothraustes;Hawfinch;;Patrik Åberg;Sweden;källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;call
61495;Coccothraustes;coccothraustes;Hawfinch;;Matthias Feuersenger;Germany;Viernheimer Heide;49.55;8.545;calls
61496;Coccothraustes;coccothraustes;Hawfinch;;Matthias Feuersenger;Germany;Viernheimer Heide;49.55;8.545;calls
64865;Coccothraustes;coccothraustes;Hawfinch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;Call
67276;Coccothraustes;coccothraustes;Hawfinch;;Patrik Åberg;Sweden;Ottenby, Öland;56.2237;16.4231;Call
72691;Coccothraustes;coccothraustes;Hawfinch;;Volker Arnold;Germany;Riesewohld, Dithmarschen, Schleswig-Holstein;54.146;9.222;calls
76119;Coccothraustes;coccothraustes;Hawfinch;;Matthias Feuersenger;Germany;Viernheimer Heide;49.55;8.545;calls
76362;Coccothraustes;coccothraustes;Hawfinch;;Matthias Feuersenger;Germany;Viernheimer Heide;49.576;8.523;calls
76365;Coccothraustes;coccothraustes;Hawfinch;;Matthias Feuersenger;Germany;Viernheimer Heide;49.576;8.523;calls
83204;Coccothraustes;coccothraustes;Hawfinch;;Jelmer Poelstra;Netherlands;Geuldal - Mechelen tot Epen;50.781;5.924;call
83251;Coccothraustes;coccothraustes;Hawfinch;;Jelmer Poelstra;Sweden;Nåsten, Uppland;59.785;17.556;song
83252;Coccothraustes;coccothraustes;Hawfinch;;Jelmer Poelstra;Sweden;Nåsten, Uppland;59.785;17.556;song
90957;Coccothraustes;coccothraustes;Hawfinch;;Matthias Feuersenger;Germany;Viernheimer Heide;49.569;8.515;calls
90988;Coccothraustes;coccothraustes;Hawfinch;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;song
91345;Coccothraustes;coccothraustes;Hawfinch;;Herman van der Meer;Netherlands;Hazelaan, Wassenaar ZH;52.136;4.376;Calls
97145;Coccothraustes;coccothraustes;Hawfinch;;Volker Arnold;Germany;Riesewohld, Dithmarschen, Schleswig-Holstein;54.147;9.222;song / calls
98704;Coccothraustes;coccothraustes;Hawfinch;;Fraser Simpson;Spain;El Tiradero, Parque Natural de Los Alcornocales;36.1478;-5.5859;Song
