40;Hemispingus;superciliaris;Superciliaried Hemispingus;;Bob Planqué;Ecuador;La Libertad, Cañar;-2.6;-78.7;song
11314;Hemispingus;superciliaris;Superciliaried Hemispingus;;Doug Knapp;Colombia;Bogota, Quebrada la Vieja;4.6231;-74.0562;Song
20441;Hemispingus;superciliaris;Superciliaried Hemispingus;;Oswaldo Cortes;Colombia;Fusagasuga, Vereda San Miguel,  cerca al nacimiento del rio Chocho;4.01;-74.01;songs
20446;Hemispingus;superciliaris;Superciliaried Hemispingus;;Oswaldo Cortes;Colombia;Fusagasuga, Vereda San Miguel,  cerca al nacimiento del rio Chocho;4.01;-74.01;Songs
20447;Hemispingus;superciliaris;Superciliaried Hemispingus;;Oswaldo Cortes;Colombia;Fusagasuga, Vereda San Miguel,  cerca al nacimiento del rio Chocho;4.01;-74.01;Songs
22220;Hemispingus;superciliaris;Superciliaried Hemispingus;;Andrew Spencer;Colombia;R. N. Rio Blanco, Caldas;5.0834;-75.5001;call
22895;Hemispingus;superciliaris;Superciliaried Hemispingus;;Alexandre Renaudier;Venezuela;Merida, Pico Humboldt trail;;;call
33457;Hemispingus;superciliaris;Superciliaried Hemispingus;;Charlie Vogt;Ecuador;Yanacocha reserve, Pichincha;-0.1667;-78.5834;song
34354;Hemispingus;superciliaris;Superciliaried Hemispingus;leucogaster;David Geale;Peru;Monte Potrero, Huanuco;-9.9051;-76.0651;Call
37008;Hemispingus;superciliaris;Superciliaried Hemispingus;;Oswaldo Cortes;Colombia;Paramo de Sumapaz;4.232747;-74.20166;Songs
40505;Hemispingus;superciliaris;Superciliaried Hemispingus;;Charlie Vogt;Ecuador;Yanacocha reserve, Pichincha;-0.1667;-78.5834;call
46553;Hemispingus;superciliaris;Superciliaried Hemispingus;nigrifrons;Nick Athanas;Ecuador;Yanacocha reserve, Pichincha;-0.1667;-78.5834;song
51064;Hemispingus;superciliaris;Superciliaried Hemispingus;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Alarm call
51075;Hemispingus;superciliaris;Superciliaried Hemispingus;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Song  and  chrrr calls
51076;Hemispingus;superciliaris;Superciliaried Hemispingus;;Bernabe Lopez-Lanus;Colombia;Finca La Carbonera (canon del rio Toche), Tolima;;;Song  and  chrrr calls
53921;Hemispingus;superciliaris;Superciliaried Hemispingus;;Bernabe Lopez-Lanus;Colombia;Reserva Acaime, vereda Quindio, Quindio;;;Song  and  call
56437;Hemispingus;superciliaris;Superciliaried Hemispingus;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
56438;Hemispingus;superciliaris;Superciliaried Hemispingus;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
56439;Hemispingus;superciliaris;Superciliaried Hemispingus;;Bernabe Lopez-Lanus;Colombia;Entre La Romelia y El Planchon (PNN Munchique), Charguayaco, Vereda La Romelia, Mpio El Tambo, Cauca;;;Song
65901;Hemispingus;superciliaris;Superciliaried Hemispingus;chrysophrys;Daniel Lane;Venezuela;SW of Santo Domingo, Merida State;8.8259;-70.7567;song duet
73620;Hemispingus;superciliaris;Superciliaried Hemispingus;;Joseph Tobias and Nathalie Seddon;Bolivia;Chakone, La Paz, BO;-15.69444444;-70.06388889;song
73621;Hemispingus;superciliaris;Superciliaried Hemispingus;;Joseph Tobias and Nathalie Seddon;Bolivia;Chakone, La Paz, BO;-15.69444444;-70.06388889;song
88088;Hemispingus;superciliaris;Superciliaried Hemispingus;leucogastrus;Andrew Spencer;Peru;Apalla-Andamarca Road, Junin;-11.5453;-74.8109;song
88090;Hemispingus;superciliaris;Superciliaried Hemispingus;leucogastrus;Andrew Spencer;Peru;Apalla-Andamarca Road, Junin;-11.5453;-74.8109;song
91818;Hemispingus;superciliaris;Superciliaried Hemispingus;;Oswaldo Cortes;Colombia;Aurora Alta_Bogota;;;songs
95919;Hemispingus;superciliaris;Superciliaried Hemispingus;;Oswaldo Cortes;Colombia;Reserva Natural Mesenia - Paramillo;5.4828;-75.8959;call
