2249;Anthus;lutescens;Yellowish Pipit;;Sjoerd Mayer;Bolivia;Flor d'Oro, Noel Kempff Mercado NP, Santa Cruz;-13.55;-61.01;(Alarm) calls
2491;Anthus;lutescens;Yellowish Pipit;;Rosendo Fraga;Argentina;Estancia S. Juan Poriahu, Corrientes;-27.7001;-57.1834;songs
6008;Anthus;lutescens;Yellowish Pipit;lutescens;Nick Athanas;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;song
7279;Anthus;lutescens;Yellowish Pipit;;Glauco Alves Pereira;Brazil;Engenho Santa Fé, Nazaré da Mata, Pernambuco;-7.731915;-35.21307;Calls. Song
10261;Anthus;lutescens;Yellowish Pipit;;Raphael Sobania;Brazil;Atami beach - Pontal do Parana - Parana;-25.5937;-48.3773;call
11828;Anthus;lutescens;Yellowish Pipit;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Song
13986;Anthus;lutescens;Yellowish Pipit;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;call
15275;Anthus;lutescens;Yellowish Pipit;;Fernando Jacobs;Brazil;Vale do Canal São Gonçalo - Rio Grande, Rio Grande do Sul;-31.7998;-52.3442;song
15341;Anthus;lutescens;Yellowish Pipit;;Juan Mazar Barnett;Bolivia;General location in Beni Department;-14.01;-65.01;Song
23433;Anthus;lutescens;Yellowish Pipit;;Pepe Rojas;Peru;Lomas de Lachay, Lima;-11.4106;-77.3889;Display in flight
33410;Anthus;lutescens;Yellowish Pipit;;Marcos Melo;Brazil;Parque Municipal Nove de Julho, São Paulo, SP;-23.7192;-46.717;call  and  song
46858;Anthus;lutescens;Yellowish Pipit;lutescens;Bernabe Lopez-Lanus;Argentina;Bajos Submeridionales (al Sur de La Ciguena), Vera, Santa Fe;;;Song (display in flight)
47841;Anthus;lutescens;Yellowish Pipit;peruvianus;Andrew Spencer;Peru;Lomas de Lachay, Lima;-11.4106;-77.3889;flight call
49614;Anthus;lutescens;Yellowish Pipit;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song
51723;Anthus;lutescens;Yellowish Pipit;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
51724;Anthus;lutescens;Yellowish Pipit;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
51725;Anthus;lutescens;Yellowish Pipit;;Bernabe Lopez-Lanus;Argentina;Saladillo-LaRinconada, Buenos Aires;;;song
51726;Anthus;lutescens;Yellowish Pipit;;Bernabe Lopez-Lanus;Argentina;Acambuco, Tartagal, Salta;-22.193127;-63.94455;song
54086;Anthus;lutescens;Yellowish Pipit;;Fabricio Gorleri;Argentina;Establecimiento Los Picasos, Tres Marias, Formosa;;;song
74384;Anthus;lutescens;Yellowish Pipit;;Alexandre Renaudier;French Guiana;Iracoubo, savane Trou Poissons;5.327;-53.1028;display flight song
84409;Anthus;lutescens;Yellowish Pipit;lutescens;Jeremy Minns;Brazil;Aquidauana. Fazenda Aguapé;-20.0834;-55.9501;Calls
84410;Anthus;lutescens;Yellowish Pipit;lutescens;Jeremy Minns;Brazil;Aquidauana. Fazenda Aguapé;-20.0834;-55.9501;Song during display flight
84411;Anthus;lutescens;Yellowish Pipit;lutescens;Jeremy Minns;Brazil;Aquidauana. Fazenda Aguapé;-20.0834;-55.9501;Song during display flight
87920;Anthus;lutescens;Yellowish Pipit;lutescens;Nargila Moura;Brazil;Paragominas, PA, Brazil, Bacia 274;-3.239;-47.372;song
89078;Anthus;lutescens;Yellowish Pipit;;Rafael Antunes Dias;Brazil;Banhado do Maçarico, Rio Grande, Rio Grande do Sul;-32.381;-52.462;song
89079;Anthus;lutescens;Yellowish Pipit;;Rafael Antunes Dias;Brazil;Banhado do Maçarico, Rio Grande, Rio Grande do Sul;-32.381;-52.462;song
95819;Anthus;lutescens;Yellowish Pipit;;Bernabe Lopez-Lanus;Argentina;Estancia La Higuera (ruta 37 - rio Aguapey), Santo Tome, Corrientes;-27.981;-56.349;Song
95820;Anthus;lutescens;Yellowish Pipit;;Bernabe Lopez-Lanus;Argentina;Estancia La Higuera (ruta 37 - rio Aguapey), Santo Tome, Corrientes;-27.981;-56.349;Song
96368;Anthus;lutescens;Yellowish Pipit;lutescens;Nargila Moura;Brazil;Bacia 103, Belterra, PA;-2.672;-54.9289;?
