11795;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Frank Lambert;Argentina;San Jose de las Salinas, Cordoba;-30.0234;-64.6387;song
47729;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Bernabe Lopez-Lanus;Argentina;Paso de Las Tropas, Villa General Belgrano, Calamuchita, Cordoba;;;Song
47730;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Bernabe Lopez-Lanus;Argentina;Cuna Boscosa (Laguna El Palmar), Vera, Santa Fe;;;Song
47731;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;Call
49729;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Rosendo Fraga;Argentina;13, Lozano-1200 msnm-Jujuy;;;call
52027;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
52028;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
52029;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
52030;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
52031;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song
53082;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Carlos Ferrari;Argentina;La Cumbre, El Pungo, Cordoba;;;song
53083;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Carlos Ferrari;Argentina;La Cumbre, El Pungo, Cordoba;;;song
53084;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Carlos Ferrari;Argentina;La Cumbre, El Pungo, Cordoba;;;song
53085;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Carlos Ferrari;Argentina;La Cumbre, El Pungo, Cordoba;;;song
53086;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Carlos Ferrari;Argentina;La Cumbre, El Pungo, Cordoba;;;song
53087;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Carlos Ferrari;Argentina;La Cumbre, El Pungo, Cordoba;;;song
53088;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Carlos Ferrari;Argentina;La Cumbre, El Pungo, Cordoba;;;song
53089;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Carlos Ferrari;Argentina;La Cumbre, El Pungo, Cordoba;;;song
60874;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Miguel Castelino;Argentina;Capilla del Monte, Cordoba;;;song
60875;Rhynchospiza;strigiceps;Stripe-capped Sparrow;;Miguel Castelino;Argentina;Capilla del Monte, Cordoba;;;song
