71681;Pyrrhula;pyrrhula;Eurasian Bullfinch;pyrrhula;Patrick Franke;Germany;Leipzig;51.337;12.431;conflict call
24882;Pyrrhula;pyrrhula;Eurasian Bullfinch;pileata;Stuart Fisher;United Kingdom;Skulamus, Broadford, Isle of Skye, Scotland;57.2414;-5.8031;call
25923;Pyrrhula;pyrrhula;Eurasian Bullfinch;;Niels Krabbe;Denmark;Fairyhill;56.01;12.5167;calls and subsong (male)
25564;Pyrrhula;pyrrhula;Eurasian Bullfinch;;Niels Krabbe;Denmark;Korshavn;55.6167;10.6167;song (male)
25924;Pyrrhula;pyrrhula;Eurasian Bullfinch;;Niels Krabbe;Denmark;Fairyhill;56.01;12.5167;call (male)
26435;Pyrrhula;pyrrhula;Eurasian Bullfinch;pileata;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;contact calls
26609;Pyrrhula;pyrrhula;Eurasian Bullfinch;pileata;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;contact call
26610;Pyrrhula;pyrrhula;Eurasian Bullfinch;pileata;Stuart Fisher;United Kingdom;Send, Surrey, England;51.2887;-0.5267;contact call
26660;Pyrrhula;pyrrhula;Eurasian Bullfinch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;call
27698;Pyrrhula;pyrrhula;Eurasian Bullfinch;;Patrik Åberg;Sweden;Kurravaara, Kiruna, Lappland;67.9451;20.3553;Call
27699;Pyrrhula;pyrrhula;Eurasian Bullfinch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;Call
28395;Pyrrhula;pyrrhula;Eurasian Bullfinch;;Stein Ø. Nilsen;Norway;Tromsø;69.6667;18.9501;call
28963;Pyrrhula;pyrrhula;Eurasian Bullfinch;pileata;Stuart Fisher;United Kingdom;Effingham Forest, Surrey;51.2478;-0.4284;contact calls
29034;Pyrrhula;pyrrhula;Eurasian Bullfinch;europoea;Ruud van Beusekom;Netherlands;Huizen;52.2978;5.2367;call
30277;Pyrrhula;pyrrhula;Eurasian Bullfinch;europoea;Rob van Bemmelen;Netherlands;Oostvoorne, Zuid-holland;51.9181;4.0812;contact call
30388;Pyrrhula;pyrrhula;Eurasian Bullfinch;pileata;Stuart Fisher;United Kingdom;Clandon, Surrey;51.2573;-0.5062;song/calls
30551;Pyrrhula;pyrrhula;Eurasian Bullfinch;rossikowi Derjugin  and  Bianchi, 1900;Ukolov Ilya;Russian Federation;Krasnaya Polyana, Sochi, Krasnodar region;43.6812;40.2101;
