19809;Passer;flaveolus;Plain-backed Sparrow;;David Farrow;Cambodia;Kratie;12.48333;106.01667;calls
24589;Passer;flaveolus;Plain-backed Sparrow;;David Edwards;Cambodia;Tmat Boey, Preah Vihear Province;13.96667;104.88333;song
35855;Passer;flaveolus;Plain-backed Sparrow;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;call
35856;Passer;flaveolus;Plain-backed Sparrow;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;call
35857;Passer;flaveolus;Plain-backed Sparrow;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;call
35858;Passer;flaveolus;Plain-backed Sparrow;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;call and song
89819;Passer;flaveolus;Plain-backed Sparrow;;Frank Lambert;Myanmar;Bagan;21.3276;95.4959;calls
89817;Passer;flaveolus;Plain-backed Sparrow;;Frank Lambert;Myanmar;Bagan;21.3276;95.4959;song
89816;Passer;flaveolus;Plain-backed Sparrow;;Frank Lambert;Myanmar;Bagan;21.327757;95.495911;song
89818;Passer;flaveolus;Plain-backed Sparrow;;Frank Lambert;Myanmar;Bagan;21.3276;95.4959;calls
