1290;Sturnella;magna;Eastern Meadowlark;;Don Jones;United States;Linvale, NJ;;;call
8354;Sturnella;magna;Eastern Meadowlark;Subulata;Ken Allaire;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;song
7702;Sturnella;magna;Eastern Meadowlark;;Robin Carter;Costa Rica;La Ensenada;10.1434;-85.0428;song
8254;Sturnella;magna;Eastern Meadowlark;meridionalis;Nick Athanas;Venezuela;Santo Domingo, Mérida;8.8589;-70.7042;call
11199;Sturnella;magna;Eastern Meadowlark;;Doug Knapp;Nicaragua;El Rama;12.1442;-84.2428;song
11300;Sturnella;magna;Eastern Meadowlark;;Doug Knapp;Colombia;05-00 N, 73-24 W;5.0728;-73.4001;Song
11301;Sturnella;magna;Eastern Meadowlark;;Doug Knapp;Colombia;05-00 N, 73-24 W;5.0728;-73.4001;Song
11862;Sturnella;magna;Eastern Meadowlark;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Call
11863;Sturnella;magna;Eastern Meadowlark;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Song
11864;Sturnella;magna;Eastern Meadowlark;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Song
12493;Sturnella;magna;Eastern Meadowlark;;Oscar Laverde;Colombia;Soatá, Alto Onzaga, Santander;6.5667;-72.7334;song
12511;Sturnella;magna;Eastern Meadowlark;;Oscar Laverde;Colombia;Soatá, Alto Onzaga, Santander;6.5667;-72.7334;song
13706;Sturnella;magna;Eastern Meadowlark;magna;Andrew Spencer;United States;Cattail Pond, Larimer Co., Colorado;40.37554;-105.11498;call
13707;Sturnella;magna;Eastern Meadowlark;magna;Andrew Spencer;United States;Cattail Pond, Larimer Co., Colorado;40.37554;-105.11498;call
13799;Sturnella;magna;Eastern Meadowlark;magna;Andrew Spencer;United States;Cattail Pond, Larimer Co., Colorado;40.37554;-105.11498;song
13800;Sturnella;magna;Eastern Meadowlark;magna;Andrew Spencer;United States;Cattail Pond, Larimer Co., Colorado;40.37554;-105.11498;song
16930;Sturnella;magna;Eastern Meadowlark;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Calls
16931;Sturnella;magna;Eastern Meadowlark;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Song, calls
17203;Sturnella;magna;Eastern Meadowlark;subulata;Allen T. Chartier;Panama;El Chiru, Cocle Province;8.4;-80.2;Song
18366;Sturnella;magna;Eastern Meadowlark;;Herman van Oosten;Colombia;Rogitama (Reserva Principe de Arcabuco);5.779625;-73.44635;song
18482;Sturnella;magna;Eastern Meadowlark;;Chris Parrish;United States;Elk River, Franklin County, Tennessee;35.3037;-85.9467;songs
24192;Sturnella;magna;Eastern Meadowlark;;Ken Allaire;Panama;El Chiru, Cocle Province;8.4;-80.2;song
27888;Sturnella;magna;Eastern Meadowlark;;David Edwards;Venezuela;Hato Pinero;8.95;-68.08333;song
28628;Sturnella;magna;Eastern Meadowlark;;Oswaldo Cortes;Colombia;Soata (Reserva de Aves para Amazilia castaneiventris y Macroagelaius);6.3001;-72.7167;Song
31018;Sturnella;magna;Eastern Meadowlark;;Allen T. Chartier;United States;Michigan, Oakwoods Metropark;42.1059;-83.3164;Song
31119;Sturnella;magna;Eastern Meadowlark;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Call
31840;Sturnella;magna;Eastern Meadowlark;subulata;Andrew Spencer;Panama;Volcan Lakes, Chiriqui Province;8.7501;-82.6667;song
