712;Turdus;lawrencii;Lawrence's Thrush;;Bob Planqué;Peru;Sachavacayoc Lodge, Tambopata;-12.856;-69.362;song
3195;Turdus;lawrencii;Lawrence's Thrush;;A. Bennett Hennessey;Bolivia;Tuichi-Hondo, 30 km se of Chalalan. Madidi NP, La Paz;-14.567;-67.733;Calls
3258;Turdus;lawrencii;Lawrence's Thrush;;A. Bennett Hennessey;Bolivia;Tuichi-Hondo, 30 km se of Chalalan. Madidi NP, La Paz;-14.567;-67.733;Song
7140;Turdus;lawrencii;Lawrence's Thrush;;Nick Athanas;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;Mimicry
10036;Turdus;lawrencii;Lawrence's Thrush;;Allen T. Chartier;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;Song
10055;Turdus;lawrencii;Lawrence's Thrush;;Nick Athanas;Ecuador;Gareno Lodge, 80km east of Tena, Napo;-1.0356;-77.397;song
14236;Turdus;lawrencii;Lawrence's Thrush;;Roger Ahlman;Peru;Explorer's Inn, Tambopata;-12.838554;-69.294548;song
17691;Turdus;lawrencii;Lawrence's Thrush;;Andrew Spencer;Ecuador;Yasuní Research Station, Parque Nacional Yasuní, Orellana;-0.6742;-76.3978;song
17692;Turdus;lawrencii;Lawrence's Thrush;;Andrew Spencer;Ecuador;Yasuní Research Station, Parque Nacional Yasuní, Orellana;-0.6742;-76.3978;song
20253;Turdus;lawrencii;Lawrence's Thrush;;Charlie Vogt;Ecuador;Baeza Bypass, 5km ENE Baeza, Napo Province;;;song
24627;Turdus;lawrencii;Lawrence's Thrush;;Bradley Davis;Brazil;Pousada Rio Roosevelt, AM;-8.4945;-60.9626;mimicry
39840;Turdus;lawrencii;Lawrence's Thrush;;David Geale;Peru;Manu Wildlife Centre, Madre de Dios;-12.3992;-70.702;Song
64349;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
64350;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
64351;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Ecuador;Yasuni Research Station;;;song
64352;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Ecuador;Yasuni Research Station;;;song
66403;Turdus;lawrencii;Lawrence's Thrush;;Alexandre Renaudier;Venezuela;bolivar, El Pauji road, Uaiparu;;;song
66684;Turdus;lawrencii;Lawrence's Thrush;;Jeremy Minns;Brazil;Reserva Extrativista Alto Juruá. Foz do Tejo;-8.9826;-72.7148;Song
69701;Turdus;lawrencii;Lawrence's Thrush;;Frank Lambert;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
74301;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;CICRA, PE;-12.5692;-70.1001;song
74302;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;CM2, PE;;;song
74303;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Renin, CM2, PE;;;song
75302;Turdus;lawrencii;Lawrence's Thrush;;Fabrice Schmitt;Peru;Manu Wildlife Centre, Madre de Dios;-12.3992;-70.702;song
77214;Turdus;lawrencii;Lawrence's Thrush;;Patrice Adret;Ecuador;Tiputini Biodiversity Station, Napo;-0.7;-76;song
88583;Turdus;lawrencii;Lawrence's Thrush;;David Geale;Peru;Pantiacolla Lodge, Madre de Dios;;;Song
89457;Turdus;lawrencii;Lawrence's Thrush;;Daniel Lane;Ecuador;Yasuni NP at Parakeet Lick, Napo;-0.532;-76.3528;calls
92946;Turdus;lawrencii;Lawrence's Thrush;;Alexander Lees;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song
95609;Turdus;lawrencii;Lawrence's Thrush;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;song
95610;Turdus;lawrencii;Lawrence's Thrush;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;song
