28649;Turdus;olivaceus;Olive Thrush;;Patrik Åberg;South Africa;Kimberly;-30.696383;30.259438;Song
44658;Turdus;olivaceus;Olive Thrush;;Rory Nefdt;Ethiopia;Addis Ababa;9.0148;38.7145;Juvenile begging call
46130;Turdus;olivaceus;Olive Thrush;;Derek Solomon;South Africa;Dlinza Forest, Eshowe;-28.8956;31.4481;Call
46993;Turdus;olivaceus;Olive Thrush;nyikae (Reichenow);Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, Sinzine camp, Uluguru South F.R, Morogoro Region;-7.1667;37.6834;Song
46994;Turdus;olivaceus;Olive Thrush;nyikae (Reichenow);Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, Sinzine camp, Uluguru South F.R, Morogoro Region;-7.1667;37.6834;Song
73299;Turdus;olivaceus;Olive Thrush;;James Bradley;Kenya;Westlands, Nairobi;-1.262;36.806;dawn song
77451;Turdus;olivaceus;Olive Thrush;;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, at Kipalu camp, Uluguru South F.R, Morogoro Region;-7.1737;37.6764;Song
77453;Turdus;olivaceus;Olive Thrush;;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, Sinzine camp, Uluguru South F.R, Morogoro Region;-7.1667;37.6834;Song
77455;Turdus;olivaceus;Olive Thrush;;Louis A. Hansen;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Song
77456;Turdus;olivaceus;Olive Thrush;;Louis A. Hansen;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Song
77459;Turdus;olivaceus;Olive Thrush;;Louis A. Hansen;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Song
77462;Turdus;olivaceus;Olive Thrush;;Louis A. Hansen;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Song
77464;Turdus;olivaceus;Olive Thrush;;Louis A. Hansen;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Song
77465;Turdus;olivaceus;Olive Thrush;;Louis A. Hansen;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Song
93087;Turdus;olivaceus;Olive Thrush;;Rory Nefdt;Kenya;Gigiri, Nairobi;-1.227;36.816;Song
