3660;Campylorhynchus;fasciatus;Fasciated Wren;;Don Jones;Ecuador;Cerro Blanco Reserva, Guayas;-2.167;-80.011;calls
6948;Campylorhynchus;fasciatus;Fasciated Wren;pallescens;Nick Athanas;Ecuador;Parque Nacional Machalilla, Manabí;-1.4959;-80.7912;call
8093;Campylorhynchus;fasciatus;Fasciated Wren;pallescens;Nick Athanas;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;song
8581;Campylorhynchus;fasciatus;Fasciated Wren;;Willem-Pier Vellinga;Peru;trail to Corral Grande, ZR Laquipampa, Ferrenafe, Lambayeque;-6.29926;-79.442139;calls
17285;Campylorhynchus;fasciatus;Fasciated Wren;pallescens;Andrew Spencer;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;song
17443;Campylorhynchus;fasciatus;Fasciated Wren;pallescens;Andrew Spencer;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;call
45702;Campylorhynchus;fasciatus;Fasciated Wren;;Andrew Spencer;Peru;Bagua Chica, Amazonas;-5.6167;-78.5334;song
45703;Campylorhynchus;fasciatus;Fasciated Wren;;Andrew Spencer;Peru;Bagua Chica, Amazonas;-5.6167;-78.5334;call
47326;Campylorhynchus;fasciatus;Fasciated Wren;fasciatus;Niels Krabbe;Peru;6 km NNE Oyotún, Lambayeque;-6.8001;-79.2834;duet
47327;Campylorhynchus;fasciatus;Fasciated Wren;pallescens;Niels Krabbe;Peru;near Puerto Etén, Lambayeque;-6.9001;-79.8667;calls of a pair
47324;Campylorhynchus;fasciatus;Fasciated Wren;fasciatus;Niels Krabbe;Peru;2 km S Jaen, Cajamarca;-5.7501;-78.8001;calls or song
47325;Campylorhynchus;fasciatus;Fasciated Wren;fasciatus;Niels Krabbe;Peru;Huánuco town, Huánuco;-9.9001;-76.2334;calls of a pair
50413;Campylorhynchus;fasciatus;Fasciated Wren;pallescens;Bernabe Lopez-Lanus;Ecuador;Sozoranga, Loja;-4.327;-79.7903;Calls
50450;Campylorhynchus;fasciatus;Fasciated Wren;pallescens;Bernabe Lopez-Lanus;Ecuador;Utuana, Canton Calvas, Loja;-4.364555;-79.705811;Alarm call
66113;Campylorhynchus;fasciatus;Fasciated Wren;;Roger Ahlman;Ecuador;Reserva Militar Arenillas, El Oro;-3.603;-80.078;Song
67843;Campylorhynchus;fasciatus;Fasciated Wren;;Frank Lambert;Ecuador;near Sozoranga, Loja;-4.3;-79.8;song
75973;Campylorhynchus;fasciatus;Fasciated Wren;;C. Jonathan Schmitt;Peru;Bosque Cachil;-7.3948;-78.7778;call
76330;Campylorhynchus;fasciatus;Fasciated Wren;;Leonardo Ordóñez-Delgado;Ecuador;Sozoranga - Nueva Fátima;-4.2703;-79.8239;Call
81323;Campylorhynchus;fasciatus;Fasciated Wren;;Leonardo Ordóñez-Delgado;Ecuador;Loja, El Cisne - Ambocas Road;-3.8162;-79.4964;call
100043;Campylorhynchus;fasciatus;Fasciated Wren;;Leonardo Ordóñez-Delgado;Ecuador;Loja (Macará) Limón - La Victoria Road;-4.4373;-79.8081;Call
100044;Campylorhynchus;fasciatus;Fasciated Wren;;Leonardo Ordóñez-Delgado;Ecuador;Loja (Macará) Limón - La Victoria Road;-4.4373;-79.8081;Call
100045;Campylorhynchus;fasciatus;Fasciated Wren;;Leonardo Ordóñez-Delgado;Ecuador;Loja (Macará) Limón - La Victoria Road;-4.4373;-79.8081;Call
100076;Campylorhynchus;fasciatus;Fasciated Wren;;Leonardo Ordóñez-Delgado;Ecuador;Loja (Macará) Limón - La Victoria Road;-4.4373;-79.8081;Song
