231;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Willem-Pier Vellinga;Peru;Bosque de Cuyas, Ayabaca, Piura;-4.6476;-79.74426;song
1998;Catharus;fuscater;Slaty-backed Nightingale-Thrush;mentalis;Sjoerd Mayer;Bolivia;Río Milluni low camp, near Titi Amaya. Inquisivi, La Paz;-16.9001;-67.2001;Song
2976;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;David Bradley;Panama;Cerro Chucanti, Darien Province;8.816;-78.455;song
2977;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;David Bradley;Panama;Cerro Chucanti, Darien Province;8.816;-78.455;song
2978;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;David Bradley;Panama;Cerro Chucanti, Darien Province;8.816;-78.455;song and shreek
2979;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;David Bradley;Panama;Cerro Chucanti, Darien Province;8.816;-78.455;alarm call
4214;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Wouter Halfwerk;Ecuador;Bellavista, Tandayapa;-0.0181;-78.6834;song
6629;Catharus;fuscater;Slaty-backed Nightingale-Thrush;fuscater;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;call
6675;Catharus;fuscater;Slaty-backed Nightingale-Thrush;fuscater;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;song
10493;Catharus;fuscater;Slaty-backed Nightingale-Thrush;hellmayri;Allen T. Chartier;Panama;Cerro Pirre, Darien;7.7612;-77.7334;Call
10571;Catharus;fuscater;Slaty-backed Nightingale-Thrush;hellmayri;Allen T. Chartier;Panama;Cerro Pirre, Darien;7.7612;-77.7334;Song
13227;Catharus;fuscater;Slaty-backed Nightingale-Thrush;fuscater;Roger Ahlman;Ecuador;Bellavista, Tandayapa;-0.0181;-78.6834;song
16014;Catharus;fuscater;Slaty-backed Nightingale-Thrush;sanctaemartae;Nick Athanas;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;song
27920;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;David Edwards;Venezuela;Parque Nacional Yacambú, Lara;9.7031;-69.6048;calls
30494;Catharus;fuscater;Slaty-backed Nightingale-Thrush;caniceps (presumably).;Jon Hornbuckle;Peru;ECOAN Lodge, Abra Patricia, San Martin;-5.671292;-77.758827;Song.
30933;Catharus;fuscater;Slaty-backed Nightingale-Thrush;fuscater;Andrew Spencer;Ecuador;Reserva Paz de Aves, Pichincha;;;song
32386;Catharus;fuscater;Slaty-backed Nightingale-Thrush;fuscater;Nick Athanas;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;song
41481;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Jeremy Flanagan;Peru;Quebrada Shambo, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3014;-79.4623;call
43327;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Joe Klaiber;Venezuela;La Mucuy - Merida Posada Casa Vieja;8.620356;-71.082487;song
43469;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Song
43477;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Calls of a group
43478;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Calls of a group
43497;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Call
43498;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Call
43499;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Song
43501;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;Song
43550;Catharus;fuscater;Slaty-backed Nightingale-Thrush;;Thomas Donegan;Colombia;RNA El Dorado, Sierra de Santa Marta, Magdalena;11.1078;-74.0487;
45226;Catharus;fuscater;Slaty-backed Nightingale-Thrush;hellmayri;Scott Olmstead;Costa Rica;Monteverde, Puntarenas;10.315;-84.807;call
45456;Catharus;fuscater;Slaty-backed Nightingale-Thrush;sanctaemartae;Bernabe Lopez-Lanus;Colombia;Sector minado en las antenas (PNN Sierra Nevada de Santa Marta), Vereda San Lorenzo, Mpio San Lorenzo, Magdalena;;;Biisyllabic sound
45455;Catharus;fuscater;Slaty-backed Nightingale-Thrush;sanctaemartae;Bernabe Lopez-Lanus;Colombia;Sector minado en las antenas (PNN Sierra Nevada de Santa Marta), Vereda San Lorenzo, Mpio San Lorenzo, Magdalena;;;Trisyllabic sound
54902;Catharus;fuscater;Slaty-backed Nightingale-Thrush;fuscater;Mike Nelson;Ecuador;Tandayapa Bird Lodge, Tandayapa Valley, Pichincha;0.01;-78.6776;Song
56807;Catharus;fuscater;Slaty-backed Nightingale-Thrush;sanctamartae;Bernabe Lopez-Lanus;Colombia;San Lorenzo (La Antena), PNN Sierra Nevada de Santa Marta, Vereda San Lorenzo, Mpio San Lorenzo, Magdalena;;;Song
56808;Catharus;fuscater;Slaty-backed Nightingale-Thrush;sanctamartae;Bernabe Lopez-Lanus;Colombia;San Lorenzo (La Antena), PNN Sierra Nevada de Santa Marta, Vereda San Lorenzo, Mpio San Lorenzo, Magdalena;;;Song
56809;Catharus;fuscater;Slaty-backed Nightingale-Thrush;sanctamartae;Bernabe Lopez-Lanus;Colombia;San Lorenzo (La Antena), PNN Sierra Nevada de Santa Marta, Vereda San Lorenzo, Mpio San Lorenzo, Magdalena;;;Song
