19593;Stachyris;nigricollis;Black-throated Babbler;;David Farrow;Thailand;Bala;6.378424;101.041946;calls
20212;Stachyris;nigricollis;Black-throated Babbler;;Sander Pieterse  and  Ben Wielstra;Indonesia;Sungai Wain Protection Forest, East Kalimantan, Borneo;-1.1167;116.8167;song
21998;Stachyris;nigricollis;Black-throated Babbler;;Nick Athanas;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
33277;Stachyris;nigricollis;Black-throated Babbler;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
37628;Stachyris;nigricollis;Black-throated Babbler;;John van der Woude;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
57531;Stachyris;nigricollis;Black-throated Babbler;;Yong Ding Li;Malaysia;Panti Bird Sanctuary, Johor;1.8773;103.9181;Song
58889;Stachyris;nigricollis;Black-throated Babbler;;Frank Lambert;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
59726;Stachyris;nigricollis;Black-throated Babbler;;Yong Ding Li;Malaysia;Taman Negara, Pahang;4.3864;102.4017;Song
62075;Stachyris;nigricollis;Black-throated Babbler;;Yeap Soon Pin;Malaysia;Kuala Juram, Pahang;4.6453;102.1323;Song
70588;Stachyris;nigricollis;Black-throated Babbler;;David Edwards;Malaysia;SAFE project, Sabah, Borneo;4.675;117.5784;song
86936;Stachyris;nigricollis;Black-throated Babbler;;David Edwards;Malaysia;Ulu Segama, Sabah, Borneo;;;song
86937;Stachyris;nigricollis;Black-throated Babbler;;David Edwards;Malaysia;Ulu Segama, Sabah, Borneo;;;song
90759;Stachyris;nigricollis;Black-throated Babbler;;David Marques;Indonesia;Tuanan research station;-2.2012;114.3631;song
94129;Stachyris;nigricollis;Black-throated Babbler;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Wildlife Buffer, Sarawak;2.724955;113.080902;Song
